000, 37
1, 702
10, 90
100, 7
101, 2
102, 2
103, 2
104, 2
105, 2
106, 2
107, 2
108, 2
109, 2
10th, 40
11, 84
110, 2
111, 2
112, 2
113, 2
114, 2
11410, 1
11411, 1
115, 2
11572, 1
11578, 1
116, 2
117, 2
11706, 1
118, 3
11883, 1
11884, 1
11885, 2
11886, 1
11887, 1
11888, 1
11889, 1
119, 2
11th, 23
12, 60
120, 3
121, 2
122, 2
123, 2
124, 2
125, 2
126, 2
127, 2
128, 2
129, 2
12th, 16
13, 28
130, 3
131, 2
132, 3
133, 2
134, 2
135, 2
136, 2
137, 2
138, 2
139, 2
13th, 33
14, 25
140, 2
141, 2
142, 2
143, 2
144, 2
145, 2
146, 2
147, 2
1473, 1
148, 2
149, 2
14th, 11
15, 38
150, 2
151, 2
152, 2
153, 2
1531, 1
154, 2
155, 2
156, 2
157, 2
158, 2
159, 2
15th, 8
16, 14
160, 2
161, 2
162, 2
163, 2
164, 2
165, 2
166, 2
167, 2
168, 2
169, 2
16th, 8
17, 30
170, 2
171, 2
172, 2
173, 2
174, 2
175, 2
176, 3
177, 2
178, 2
179, 2
17th, 20
18, 31
180, 2
181, 2
182, 2
1825, 1
183, 2
1838, 1
184, 2
1845, 1
1847, 1
1849, 1
185, 2
1853, 1
1855, 1
1856, 1
1857, 1
186, 2
1864, 1
1865, 2
1866, 1
1869, 2
187, 2
1870, 1
1871, 1
1873, 3
1875, 1
188, 2
1880, 1
1883, 1
1885, 3
1888, 1
1889, 2
189, 2
1890, 1
1894, 1
1895, 3
1896, 3
1898, 1
18th, 4
19, 283
190, 2
1900, 3
1901, 1
1903, 1
1905, 2
1906, 2
1907, 1
1908, 2
1909, 2
191, 2
1910, 3
19119, 1
1912, 1
1913, 6
1914, 9
1915, 7
1916, 4
1917, 7
1918, 11
1919, 596
192, 2
1920, 590
1921, 1
1922, 1
1923, 2
1925, 1
1926, 3
1927, 1
1928, 2
193, 2
1930, 1
1933, 1
1936, 1
1937, 2
1938, 1
194, 2
1940, 1
1946, 1
1947, 1
1948, 1
195, 2
1950, 1
1951, 2
1956, 1
1957, 1
1959, 1
196, 2
197, 2
198, 2
19824, 1
19825, 1
19826, 1
19827, 1
19828, 1
199, 2
19th, 6
1and, 1
1i, 2
1st, 14
1the, 1
1which, 1
2, 453
20, 23
200, 8
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
209, 2
20th, 11
21, 23
210, 2
211, 2
