0, 13
000, 28
010, 1
01908, 1
08, 4
09, 2
1, 839
10, 117
100, 12
101, 2
1010, 1
102, 2
103, 2
104, 2
105, 2
106, 2
107, 2
1077, 1
108, 2
109, 2
10s, 1
10th, 5
11, 65
110, 2
111, 2
112, 3
113, 2
114, 2
115, 2
116, 2
117, 2
118, 2
119, 2
11th, 3
12, 70
120, 2
121, 3
122, 2
123, 2
124, 2
125, 3
126, 2
127, 2
128, 4
129, 2
12th, 2
13, 40
130, 2
131, 2
132, 13
133, 2
134, 2
135, 2
136, 3
137, 3
138, 2
139, 2
13th, 3
14, 55
140, 2
141, 3
1419, 1
142, 5
143, 2
144, 2
145, 2
146, 3
147, 2
148, 2
149, 2
14th, 3
15, 49
150, 3
151, 2
152, 2
153, 3
154, 2
155, 3
156, 2
157, 2
158, 3
159, 2
15th, 6
16, 66
160, 2
161, 2
162, 2
163, 2
164, 2
165, 2
166, 2
167, 2
168, 3
169, 2
16th, 4
17, 30
170, 2
171, 3
172, 2
173, 2
174, 2
175, 3
176, 2
177, 2
178, 2
179, 4
17th, 4
18, 24
180, 2
181, 2
182, 2
1824, 1
183, 2
1836, 2
1837, 1
184, 2
1840, 1
1841, 2
1843, 1
1845, 1
1846, 1
1848, 1
1849, 2
185, 2
1850, 1
1854, 1
1857, 2
1858, 3
1859, 2
186, 2
1862, 1
1869, 2
187, 2
1873, 1
188, 3
1880, 1
1883, 1
1885, 15
1886, 2
189, 2
1893, 2
1895, 2
1896, 1
1897, 4
1897in, 1
1897repealed, 1
1898, 1
1899, 6
18th, 3
19, 48
190, 2
1900, 6
1901, 1
1902, 8
1903, 16
1904, 9
1905, 8
1906, 45
1907, 135
1907the, 1
1908, 788
1909, 520
1909i, 1
191, 2
1911, 1
1912, 2
1914, 3
1915, 1
1918, 2
1919, 2
192, 2
1920, 2
1924, 1
1925, 3
1926, 2
1928, 2
193, 2
1931, 1
1936, 2
194, 2
1948, 1
1949, 1
195, 2
196, 2
1960, 2
197, 2
198, 2
199, 2
1990, 2
19th, 3
1by, 1
1of, 1
1s, 1
1st, 3
1that, 1
1the, 1
1vide, 6
1which, 1
2, 531
20, 51
200, 14
2000, 1
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
209, 2
20s, 3
20th, 4
21, 54
210, 2
211, 2
212, 2
213, 2
214, 3
215, 2
216, 2
217, 2
218, 2
219, 2
21st, 8
22, 34
220, 2
221, 2
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
228, 2
229, 2
22nd, 5
23, 300
230, 2
231, 2
232, 2
233, 2
234, 2
235, 2
236, 2
237, 2
238, 2
239, 2
23rd, 4
24, 44
240, 2
241, 2
242, 2
243, 2
24316, 1
244, 2
245, 2
246, 2
247, 2
248, 2
249, 2
24th, 8
25, 43
250, 2
251, 4
252, 2
253, 2
254, 2
255, 2
256, 2
257, 2
258, 2
259, 2
25th, 7
26, 46
260, 2
261, 2
262, 2
263, 2
264, 2
265, 2
266, 1
267, 1
268, 1
269, 1
26th, 6
27, 29
270, 1
271, 1
272, 1
273, 1
274, 1
275, 1
276, 1
277, 1
278, 2
279, 1
27th, 1
28, 42
280, 2
281, 1
282, 1
283, 1
284, 1
285, 1
286, 1
287, 1
288, 1
289, 1
28th, 2
29, 38
290, 1
291, 20
292, 1
293, 1
294, 1
295, 1
296, 1
297, 1
298, 1
299, 1
29th, 5
2nd, 6
2of, 1
