00, 1
000, 17
01, 1
1, 504
10, 29
100, 6
101, 2
102, 2
103, 2
104, 3
105, 4
106, 2
107, 2
10712, 1
108, 2
109, 3
10s, 1
10th, 2
11, 23
110, 3
111, 2
112, 2
113, 2
114, 2
115, 2
116, 2
117, 1
1172, 1
118, 1
11863, 1
119, 1
11929, 1
11th, 3
12, 19
120, 3
121, 1
122, 1
123, 1
124, 1
125, 1
126, 1
127, 1
128, 2
129, 1
12th, 2
13, 18
130, 1
131, 1
132, 1
1329, 1
133, 1
134, 1
135, 1
136, 1
137, 2
13798, 1
138, 1
1380, 1
139, 1
13th, 3
14, 16
140, 1
141, 1
142, 1
143, 1
144, 2
145, 1
146, 1
147, 1
148, 1
149, 1
14s, 1
15, 18
150, 3
15000, 1
15003, 1
15039, 1
15040, 1
15041, 1
15075, 1
15078, 1
15085, 1
151, 4
1512, 1
15125, 1
15126, 1
15130, 1
15131, 1
15132, 1
15147, 1
15148, 1
15149, 1
1517, 1
1519, 1
152, 1
15276, 1
15277, 1
15279, 1
15280, 1
15281, 1
15282, 1
15283, 1
15285, 1
15287, 1
15289, 1
15290, 1
15291, 1
15292, 1
15293, 1
15296, 1
15299, 1
153, 1
1530, 1
15300, 1
15301, 1
15305, 1
15307, 1
15308, 1
15311, 1
15313, 1
15314, 1
15315, 2
15318, 1
15319, 1
15320, 1
154, 1
155, 1
156, 1
157, 1
158, 2
159, 1
15th, 6
16, 272
160, 1
1602, 1
161, 1
162, 1
163, 1
164, 1
165, 1
166, 1
167, 1
168, 2
169, 1
16th, 1
17, 32
170, 1
171, 1
172, 1
173, 1
174, 1
175, 2
176, 1
177, 1
1775, 1
178, 1
179, 2
17s, 1
17th, 1
18, 18
180, 1
181, 1
182, 1
1828, 1
183, 1
184, 1
1842, 1
185, 1
1857, 1
186, 1
1860, 1
1867, 1
1869, 1
187, 1
188, 1
1885, 1
1886, 1
1887, 1
1888, 6
189, 3
1890, 3
1891, 6
1892, 1
1893, 7
1894, 10
1895, 4
1896, 16
1897, 14
1898, 1
1899, 5
18h, 1
18th, 7
19, 17
190, 1
1900, 3
1901, 11
1902, 6
1903, 4
1904, 7
1905, 5
1906, 9
1907, 5
1908, 6
1909, 3
191, 1
1910, 1
1911, 7
1912, 2
1913, 3
1914, 12
1915, 16
1915the, 1
1916, 7
1917, 20
1918, 12
1919, 22
192, 2
1920, 13
1921, 11
1922, 4
1924, 6
1925, 7
1926, 6
1927, 8
1928, 19
1929, 670
193, 1
1930, 1
1931, 1
1932, 1
1935, 1
194, 1
1940, 2
195, 1
196, 1
1961, 1
1967, 1
1969, 1
197, 1
198, 1
199, 2
19th, 1
1in, 1
1st, 3
1vide, 3
2, 198
20, 22
200, 2
201, 3
202, 1
203, 1
204, 1
205, 1
206, 1
207, 1
208, 1
209, 1
20th, 2
21, 17
210, 1
211, 1
212, 1
213, 2
214, 1
215, 1
216, 1
217, 1
218, 1
219, 2
21st, 2
22, 18
220, 1
221, 1
222, 1
223, 1
224, 1
225, 1
226, 1
227, 1
228, 1
229, 2
22nd, 1
23, 16
230, 1
231, 1
232, 1
233, 1
234, 1
235, 1
236, 1
237, 1
238, 1
239, 1
23rd, 1
24, 9
240, 1
241, 1
242, 1
243, 1
244, 1
245, 1
246, 1
247, 2
248, 1
249, 1
24th, 1
25, 30
250, 1
251, 1
252, 1
253, 1
254, 1
255, 1
256, 1
257, 2
258, 1
259, 1
25th, 1
26, 14
260, 1
261, 1
262, 1
263, 1
264, 1
265, 1
266, 1
267, 1
268, 2
269, 1
26th, 1
27, 12
270, 2
271, 1
272, 1
273, 1
274, 1
275, 2
276, 1
277, 1
278, 2
279, 1
28, 18
280, 1
281, 1
282, 1
283, 1
284, 2
285, 1
286, 1
287, 1
288, 2
289, 1
29, 11
290, 2
291, 1
292, 2
293, 1
294, 1
295, 1
296, 2
297, 1
298, 1
299, 2
2nd, 2
3, 359
30, 23
300, 5
301, 1
302, 3
303, 1
304, 1
305, 1
306, 2
307, 2
308, 1
309, 1
30th, 5
31, 23
310, 1
311, 1
312, 1
313, 1
314, 1
315, 2
316, 1
317, 1
318, 2
319, 1
31st, 18
32, 3
320, 1
321, 2
322, 1
323, 1
324, 1
325, 1
32577, 3
326, 1
327, 1
328, 3
329, 1
33, 2
330, 1
331, 1
33102, 1
3318, 1
332, 1
333, 1
334, 1
335, 2
336, 2
337, 1
338, 2
339, 1
34, 3
340, 2
341, 1
342, 1
343, 1
344, 1
345, 1
346, 1
347, 1
348, 2
349, 1
35, 5
350, 1
351, 1
352, 1
353, 1
354, 1
355, 1
356, 1
357, 2
358, 1
359, 1
36, 3
360, 1
361, 2
362, 1
363, 1
364, 2
365, 1
366, 2
367, 1
368, 1
369, 1
37, 3
370, 1
371, 1
372, 1
373, 1
374, 1
375, 4
376, 1
377, 1
378, 2
379, 1
38, 2
380, 2
381, 1
382, 1
3823, 1
383, 1
384, 2
385, 1
386, 1
387, 1
388, 1
389, 2
39, 2
390, 1
391, 1
392, 1
393, 1
394, 1
395, 1
396, 1
397, 1
398, 2
399, 1
4, 63
40, 12
400, 3
401, 1
402, 1
403, 1
404, 1
405, 1
406, 1
407, 1
408, 1
409, 1
41, 4
410, 1
411, 1
412, 1
413, 1
414, 1
415, 1
416, 1
417, 1
418, 1
419, 1
42, 3
420, 1
421, 1
422, 1
423, 1
424, 1
425, 1
426, 1
427, 1
428, 1
429, 1
43, 3
430, 1
431, 1
432, 1
433, 1
434, 1
435, 1
436, 1
437, 1
438, 1
439, 1
44, 260
440, 1
441, 1
442, 1
443, 1
444, 1
445, 2
446, 1
447, 1
448, 1
449, 1
45, 5
450, 1
451, 1
452, 1
453, 1
454, 1
455, 1
456, 1
457, 1
458, 1
459, 1
45t11, 1
46, 2
460, 1
461, 1
462, 1
463, 1
464, 1
465, 1
466, 1
467, 1
468, 1
469, 1
47, 3
470, 1
471, 1
472, 1
473, 1
474, 1
475, 1
4750, 1
476, 1
477, 1
478, 1
479, 1
4792, 1
4793, 1
48, 3
480, 1
481, 1
482, 1
483, 1
484, 1
485, 1
486, 1
487, 1
4876, 1
4877, 1
4879, 1
488, 1
4880, 1
4885, 1
4886, 1
4887, 1
4888, 1
489, 2
4890, 1
4892, 1
4895, 1
4896, 1
4897, 1
4898, 1
4899, 1
49, 2
490, 1
491, 1
492, 1
493, 1
494, 1
495, 1
496, 1
497, 1
498, 1
4985, 1
4986, 1
4988, 1
499, 1
4992, 1
4993, 1
4995, 1
4th, 4
5, 35
50, 8
500, 5
501, 1
502, 1
503, 1
504, 1
505, 1
506, 1
507, 1
508, 1
509, 1
51, 3
510, 1
511, 1
52, 2
53, 2
533, 1
5331, 1
5332, 1
5333, 1
5335, 1
5336, 1
5338, 1
5339, 1
54, 2
55, 2
56, 2
5694, 1
57, 2
58, 2
59, 2
5979, 1
6, 25
60, 3
600, 1
6064, 1
61, 4
62, 2
63, 3
64, 2
65, 2
6590, 1
66, 3
67, 2
68, 2
69, 2
6th, 8
7, 21
70, 4
700, 1
71, 4
72, 2
73, 2
74, 2
75, 7
76, 2
77, 2
78, 2
79, 2
7m, 1
7th, 3
8, 15
80, 6
800, 1
81, 2
82, 3
83, 2
84, 2
85, 2
86, 2
87, 2
88, 2
89, 2
891, 1
8th, 2
9, 13
90, 3
900, 1
91, 4
92, 2
9252, 1
93, 2
9386, 1
9387, 1
9388, 1
9389, 1
9390, 1
9391, 1
9393, 1
9394, 1
94, 2
95, 3
96, 2
97, 2
98, 2
99, 4
999, 1
9th, 1
a, 3978
aback, 2
abandoned, 6
abandoning, 1
abbas, 3
abdomen, 2
abdominal, 2
abdualla, 1
abdul, 8
abdulla, 59
abdullas, 9
abdur, 2
abhorred, 2
abhorrence, 2
abhoy, 2
abide, 4
abides, 1
abiding, 3
ability, 19
abjure, 3
abjured, 3
abjuring, 1
able, 115
ablution, 2
ablutions, 2
abode, 2
abolish, 1
abolished, 5
abolition, 15
abomination, 1
abominations, 2
abounds, 2
about, 467
aboutnecessarily, 1
above, 22
abrasions, 1
abridged, 4
abroad, 6
abruptly, 5
abs, 1
absconded, 2
absence, 13
absent, 9
absented, 2
absentedt8, 1
absolute, 9
absolutely, 24
absolution, 1
absolved, 1
absorb, 2
absorbed, 5
absorbing, 3
abstain, 5
abstained, 2
abstaining, 1
abstemious, 1
abstention, 3
abstracts, 1
abstruse, 1
absurd, 2
abubakar, 1
abul, 1
abundantly, 1
abuse, 8
abuses, 2
abusing, 1
abyss, 1
academic, 1
academical, 1
acc, 1
acce, 1
accede, 1
acceded, 2
accelerate, 1
accentuated, 1
accept, 39
acceptable, 2
acceptance, 5
accepted, 49
acceptedthat, 1
accepting, 5
accepts, 2
accessible, 1
accessories, 2
accident, 6
acclamations, 1
accom, 1
accommodate, 9
accommodated, 5
accommodating, 3
accommodation, 8
accomodate, 1
accomp, 1
accompanied, 13
accompany, 6
accompanying, 2
accomplish, 3
accomplished, 2
accomplishments, 1
accor, 1
accord, 5
accordance, 8
accorded, 1
according, 32
accordingly, 14
accosted, 2
account, 43
accountant, 4
accountants, 1
accounted, 1
accounts, 14
accrue, 1
accumulate, 1
accumulated, 1
accumulates, 1
accuracy, 2
accurate, 2
accused, 4
accustomed, 7
aceede, 1
acept, 1
acetic, 1
acharis, 1
acharya, 11
achieve, 9
achieved, 4
achievement, 3
achievewhat, 1
achieving, 1
achkan, 1
achkans, 1
acid, 2
ack, 1
acknowledge, 2
acknowledged, 4
acknowledgement, 3
acknowledgements, 2
acknowledging, 2
acommodate, 1
acquaint, 8
acquaintance, 32
acquaintances, 3
acquainted, 19
acquainting, 5
acquanitances, 1
acquiescing, 1
acquire, 6
acquired, 17
acquires, 1
acquiring, 3
acquisition, 1
acquit, 2
acquiting, 1
acquittal, 1
acquitted, 3
acre, 1
acres, 4
across, 20
act, 41
acted, 7
acting, 4
action, 21
actions, 8
active, 15
actively, 1
activities, 14
activity, 8
actors, 1
acts, 10
actual, 8
actually, 9
actuated, 2
aculous, 1
acumen, 2
acut, 1
acute, 3
ad, 2
adajania, 2
adam, 2
adamant, 8
adamji, 6
adaptation, 1
add, 19
added, 26
addi, 1
addicted, 1
adding, 2
addison, 1
addition, 6
additional, 4
additionso, 1
address, 25
addressed, 14
addressee, 11
addressees, 2
addresses, 1
addressing, 9
adds, 309
adduced, 1
adducing, 1
aden, 2
adenwallas, 1
adept, 2
adequate, 7
adequately, 1
adhere, 4
adhered, 2
adherence, 1
adheres, 1
adhering, 2
adi, 1
adjoining, 2
adjudicate, 1
adjuorned, 1
adjust, 2
adm, 1
admin, 1
adminis, 1
administer, 1
administered, 6
administering, 2
administers, 2
administration, 7
administrative, 1
administrator, 2
admirable, 1
admiration, 1
admire, 1
admiring, 3
admission, 19
admissions, 1
admit, 21
admits, 2
admitted, 18
admittedly, 1
admitting, 3
ado, 2
adopt, 6
adopted, 18
adopting, 6
adoption, 4
adroitness, 1
adulation, 1
adult, 1
adults, 1
advance, 6
advanced, 8
advantage, 13
advantages, 3
advent, 1
adventure, 2
adventurer, 1
adversely, 1
adversity, 1
advert, 2
adverted, 1
adverting, 1
advertise, 1
advertised, 2
advertisement, 4
advertisements, 1
advertiser, 2
advi, 1
advice, 64
adviced, 1
advicefacts, 1
advisability, 1
advisable, 4
advise, 15
advised, 34
adviser, 9
advisers, 1
advises, 2
advising, 3
advitiya, 1
advocacy, 3
advocate, 13
advocated, 3
advocates, 4
aeroplane, 1
aesthetic, 1
affair, 18
affairs, 16
affect, 12
affected, 9
affection, 29
affectionate, 3
affiar, 1
affidavit, 5
afflicted, 2
afford, 21
afforded, 4
afraid, 32
afresh, 1
afriad, 1
africa, 189
african, 20
africans, 1
after, 303
afternoon, 2
afterwards, 12
aftrer, 1
aga, 1
again, 65
against, 115
againt3, 1
agarwal, 2
age, 32
aged, 2
agencies, 1
agency, 2
agent, 34
agents, 13
ages, 3
aggravate, 1
aggregate, 1
aggrieved, 1
agi, 1
agitate, 2
agitated, 4
agitating, 3
agitation, 22
ago, 12
agonized, 1
agony, 4
agra, 1
agraha, 2
agrarian, 5
agree, 23
agreeable, 8
agreeably, 2
agreed, 55
agreeing, 2
agreement, 6
agrees, 2
agricultural, 1
agriculture, 3
agriculturist, 3
agriculturists, 7
aha, 1
ahead, 5
ahimsa, 44
ahm, 2
ahme, 1
ahmeda, 1
ahmedabad, 70
aid, 16
aidans, 2
aided, 1
aids, 2
aii, 1
ailing, 2
ailment, 2
ailments, 1
aim, 3
aimed, 1
aims, 1
ainted, 1
air, 12
airs, 1
ajmal, 3
akbar, 1
akha, 1
akho, 1
al, 2
alarm, 3
alarmed, 3
alarming, 2
albert, 1
alert, 1
alexander, 14
alfred, 1
ali, 17
alia, 1
alias, 3
alienum, 1
aligarh, 3
alighted, 1
alike, 12
alive, 15
all, 832
allah, 1
allahabad, 4
allaho, 1
allay, 1
allegation, 1
allegations, 2
alleged, 2
allegiance, 1
allinson, 5
allinsons, 4
allocation, 1
allopathy, 1
allotted, 2
allow, 18
allowance, 2
allowances, 1
allowed, 36
allowedthen, 1
allowing, 4
allt5, 1
alluded, 1
allusion, 1
almighty, 1
almond, 3
almonds, 1
almost, 37
alms, 3
alone, 33
along, 23
aloof, 1
aloofness, 1
aloud, 3
alpaca, 1
alpatma, 1
alphabet, 2
already, 111
also, 400
altar, 1
alter, 2
alteration, 1
alterations, 1
altercation, 1
altered, 3
alternate, 2
alternative, 4
although, 15
althought2, 1
altitude, 1
altogether, 13
altruism, 1
always, 129
am, 313
amad, 2
amalgamated, 1
aman, 1
amazed, 1
ambala, 1
ambalal, 4
ambalals, 3
ambi, 1
ambiguous, 2
ambition, 11
ambitions, 1
ambitious, 2
ambulance, 9
ame, 2
amelioration, 1
amen, 1
amenable, 1
amended, 2
amendment, 5
amendments, 2
amends, 6
amenities, 1
america, 13
american, 11
amiability, 1
amid, 2
amiss, 1
amity, 1
amod, 1
among, 76
amongst, 44
amonst, 1
amount, 48
amounted, 3
amounting, 4
amounts, 6
ample, 4
amply, 3
amr, 1
amri, 1
amrita, 3
amritlal, 3
amritsar, 13
amulet, 1
amuse, 1
amused, 2
amusement, 1
amusing, 6
an, 687
ana, 1
anal, 1
analogy, 2
analysed, 1
anand, 2
anandanand, 2
anandibai, 3
anandji, 1
anantapur, 1
anarchical, 1
anaryas, 1
anasuya, 1
anasuyabai, 3
anasuyabehn, 9
anasuyabehns, 1
anathashram, 1
ancestors, 3
anchor, 3
ancient, 3
ancients, 1
and, 5537
andeduca, 1
andewss, 1
