0, 2
00, 1
000, 11
1, 699
10, 123
100, 9
10017, 1
10018, 1
10019, 1
10024, 1
10025, 1
10026, 1
10044, 1
101, 2
102, 2
10203, 1
10204, 1
10209, 1
10210, 1
10250, 1
103, 2
1033, 1
104, 3
1040, 1
10402, 1
10403, 1
10404, 1
10405, 1
105, 2
106, 3
107, 2
10768, 1
10797, 1
10798, 1
108, 2
10843, 1
10885, 1
109, 2
10th, 1
11, 107
110, 3
11047, 1
11048, 1
111, 2
112, 2
113, 2
11340, 1
11347, 1
11348, 1
114, 2
115, 2
116, 2
117, 2
118, 2
119, 2
11th, 2
12, 74
120, 2
121, 3
12153, 1
122, 2
123, 4
124, 2
125, 2
126, 2
127, 2
128, 2
129, 2
13, 32
130, 2
131, 2
132, 3
133, 2
134, 2
135, 2
136, 2
137, 2
138, 2
1388, 1
1389, 1
139, 2
1391, 1
1392, 1
13th, 1
14, 40
140, 2
141, 2
142, 2
143, 2
1431, 1
144, 2
145, 2
146, 2
147, 2
148, 2
149, 2
14th, 3
15, 34
150, 3
151, 2
152, 2
153, 2
1535, 1
154, 2
155, 2
156, 2
157, 2
158, 2
159, 2
15th, 10
16, 258
160, 3
161, 2
162, 2
163, 2
164, 2
165, 2
166, 2
167, 2
168, 2
169, 2
16th, 3
17, 50
170, 2
171, 2
172, 2
173, 2
174, 2
175, 2
176, 3
177, 3
178, 2
179, 2
17th, 2
18, 57
180, 3
181, 2
182, 2
183, 2
184, 2
185, 2
186, 2
1867, 1
187, 2
188, 2
1888, 1
1889, 1
189, 2
19, 38
190, 2
1906, 2
1908, 3
1909, 6
191, 2
1910, 1
1911, 2
1914, 3
1915, 2
1916, 3
1918, 1
1919, 4
192, 2
1920, 11
1921, 8
1922, 1
1923, 1
1924, 3
1925, 1
1926, 6
1928, 1
1929, 3
193, 2
1930, 6
1931, 16
1932, 9
1933, 3
1934, 12
1935, 13
1936, 5
1937, 8
1938, 7
1939, 720
194, 2
1940, 591
1941, 2
1945, 2
1946, 1
1948, 2
195, 2
1953, 1
196, 2
1962, 1
1966, 1
1967, 1
197, 2
198, 2
199, 2
19th, 6
1b, 2
1from, 1
1gandhiji, 1
1only, 1
1st, 2
1this, 1
1vide, 4
2, 426
20, 40
200, 6
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
2076, 1
2077, 1
2078, 1
208, 2
209, 2
20th, 1
21, 24
210, 2
211, 2
212, 2
213, 2
2135, 1
214, 3
215, 2
216, 2
217, 2
218, 2
219, 2
21st, 1
22, 258
220, 2
221, 2
222, 2
223, 2
224, 2
225, 2
226, 3
227, 2
228, 2
229, 2
22nd, 7
23, 33
230, 2
231, 2
232, 2
233, 2
234, 2
235, 2
236, 2
237, 2
238, 2
239, 2
23rd, 5
24, 29
240, 2
241, 2
242, 2
243, 3
