0, 14
00, 2
000, 69
000courted, 1
001, 4
002, 1
015, 1
053, 1
058, 1
060, 1
081, 1
09, 1
1, 575
10, 68
100, 7
101, 2
102, 3
103, 3
104, 2
105, 2
106, 2
107, 3
108, 2
109, 2
10th, 2
11, 23
110, 2
111, 2
112, 2
113, 2
114, 2
11429, 1
115, 2
11576, 1
11580, 1
116, 2
117, 2
118, 2
119, 2
11th, 1
12, 32
120, 8
121, 2
122, 2
123, 2
124, 2
124a, 3
125, 3
126, 2
127, 2
128, 2
129, 2
12th, 4
13, 31
130, 4
1309, 1
131, 2
132, 2
133, 2
134, 2
135, 3
136, 2
137, 2
138, 2
139, 2
13th, 5
14, 15
140, 2
141, 2
142, 2
143, 3
144, 2
145, 2
146, 2
147, 2
148, 2
149, 3
14th, 1
15, 38
150, 7
151, 2
152, 2
153, 2
154, 2
155, 2
156, 2
157, 2
158, 2
159, 2
16, 18
160, 2
161, 2
162, 2
163, 2
164, 2
165, 2
166, 2
167, 2
168, 2
169, 2
16th, 1
17, 21
170, 2
171, 2
172, 2
173, 2
174, 2
175, 2
176, 2
177, 2
1774, 1
178, 2
179, 2
18, 20
180, 2
1809, 1
181, 2
182, 2
1820, 2
1825, 1
183, 2
1833, 1
1836, 1
1838, 2
184, 2
1842, 1
1844, 1
1845, 1
185, 2
1854, 1
1856, 1
1858, 1
1859, 1
186, 2
1861, 2
1864, 1
1865, 2
1866, 2
1869, 1
187, 2
1870, 1
1871, 1
1873, 2
1875, 2
1878, 1
1879, 2
188, 2
1880, 3
1881, 1
1884, 1
1885, 1
1886, 3
1887, 2
1888, 2
1889, 1
189, 2
1890, 1
1892, 3
1893, 1
1895, 1
1896, 1
19, 21
190, 2
1901, 6
1903, 1
1905, 3
1906, 2
1907, 2
1909, 4
191, 2
1910, 1
1912, 1
1913, 6
1914, 3
1915, 6
1916, 2
1917, 3
1918, 6
1919, 19
192, 2
1920, 23
1921, 890
1921and, 1
1922, 2
1923, 3
1925, 1
1927, 2
1928, 2
193, 2
1930, 1
1931, 4
1932, 2
1933, 1
1936, 2
1937, 3
1938, 1
194, 2
1940, 1
1941, 1
1942, 1
1943, 1
1946, 4
1947, 1
1948, 2
1949, 1
195, 2
1950, 2
1954, 1
1956, 1
1959, 1
196, 2
1963, 1
1966, 1
197, 2
1977, 2
198, 2
199, 2
19th, 1
1but, 1
1st, 7
2, 278
20, 51
200, 9
201, 2
202, 2
203, 2
204, 2
