0, 15
00, 1
000, 36
0002, 1
030, 1
050, 1
054, 1
06, 1
086, 1
1, 714
10, 67
100, 21
101, 2
10125, 1
1014, 1
102, 3
103, 2
104, 2
1047, 1
105, 4
106, 3
107, 2
108, 2
109, 2
10s, 3
10th, 2
11, 141
110, 2
1100, 1
111, 2
11159, 1
11160, 1
112, 3
113, 3
114, 2
1140, 1
1149, 1
115, 2
1155, 1
116, 2
117, 2
118, 2
1184, 1
119, 4
11th, 2
12, 375
120, 3
121, 3
122, 10
123, 2
124, 2
125, 3
126, 2
127, 2
128, 3
1287, 1
129, 2
1292, 1
12s, 2
12th, 5
13, 54
130, 2
131, 3
1316, 1
132, 2
133, 2
134, 2
135, 3
136, 2
1362, 1
137, 2
138, 2
139, 2
13th, 5
14, 28
140, 2
141, 2
1419, 2
142, 2
143, 2
144, 7
145, 2
146, 2
147, 2
1475, 1
148, 2
149, 2
14th, 2
15, 43
150, 9
1500, 1
151, 2
152, 2
153, 2
154, 2
155, 2
156, 2
157, 2
158, 2
159, 2
1594, 1
15th, 5
16, 62
160, 2
1600, 1
161, 2
162, 3
163, 2
1635, 1
164, 2
1643, 1
165, 3
166, 2
167, 3
168, 2
169, 2
16th, 1
17, 30
170, 2
171, 2
172, 2
173, 2
174, 2
175, 2
176, 2
177, 2
1779, 1
178, 2
1782, 1
179, 5
1792, 1
17s, 1
17th, 3
18, 42
180, 3
1805, 1
1807, 1
181, 3
1811, 1
1819, 1
182, 2
1825, 1
1826, 1
1829, 1
183, 3
1830, 1
1832, 2
1839, 1
184, 2
1841, 1
1844, 1
1845, 1
1847, 1
1848, 1
1849, 2
185, 2
1851, 1
1852, 2
1853, 1
1854, 1
1857, 8
1858, 3
1859, 1
186, 3
1863, 1
1865, 1
1866, 1
1869, 1
187, 2
1870, 1
1872, 1
1875, 1
1876, 1
188, 2
1881, 1
1883, 2
1884, 1
1885, 32
1885was, 1
1886, 4
1887, 1
1888, 1
1889, 1
189, 2
1890, 2
1893, 2
1894, 4
1895, 4
1896, 5
1897, 10
1899, 8
18th, 3
19, 31
190, 3
1900, 6
1901, 12
1902, 16
1903, 22
1904, 14
1904the, 1
1905, 11
1906, 634
1907, 667
1909, 1
191, 2
1910, 1
1912, 2
1914, 3
1917, 1
1919, 1
192, 2
1920, 1
1922, 1
1925, 1
1927, 1
1928, 1
193, 2
1930, 1
1933, 1
1936, 1
1938, 1
194, 2
1940, 1
1941, 1
195, 2
1950, 1
1958, 1
196, 5
197, 2
198, 3
199, 3
19th, 5
1istened, 1
1s, 1
1st, 2
1the, 1
1vide, 1
2, 400
20, 63
200, 6
201, 2
202, 3
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
209, 2
20th, 8
21, 28
210, 2
2101, 1
211, 2
212, 2
213, 2
214, 2
215, 3
216, 2
217, 2
218, 2
219, 2
2198, 1
21st, 3
22, 33
220, 2
221, 2
222, 2
223, 2
224, 2
2246, 1
225, 2
226, 2
227, 2
2271, 1
2278, 1
228, 2
229, 3
22nd, 13
23, 35
230, 2
231, 2
232, 2
233, 5
234, 2
235, 2
236, 2
237, 2
238, 3
239, 5
23rd, 4
24, 22
240, 3
241, 2
242, 2
243, 2
244, 2
245, 2
246, 2
247, 2
248, 2
249, 2
24th, 4
25, 30
250, 5
251, 2
252, 2
253, 2
254, 2
255, 3
256, 3
257, 2
258, 2
259, 2
25th, 1
26, 36
260, 2
261, 2
262, 2
263, 2
264, 2
265, 2
266, 2
267, 2
268, 2
269, 2
26th, 4
27, 27
270, 2
271, 2
272, 2
273, 2
274, 2
275, 2
276, 2
277, 2
2779, 2
278, 2
279, 2
27th, 3
28, 24
280, 3
281, 2
282, 2
283, 2
284, 2
285, 3
286, 4
287, 3
288, 2
289, 2
28th, 4
29, 46
290, 2
2907, 1
291, 13
292, 2
293, 2
294, 2
295, 2
296, 3
297, 2
298, 2
299, 2
29th, 4
2a, 1
2d, 1
2nd, 1
3, 291
30, 52
300, 12
301, 2
302, 2
303, 2
304, 2
305, 2
306, 2
307, 2
308, 2
309, 2
30th, 2
31, 15
310, 2
311, 2
312, 2
313, 2
314, 2
315, 2
316, 2
317, 2
318, 2
319, 2
31st, 4
32, 5
320, 2
321, 2
322, 2
323, 2
324, 2
325, 2
326, 2
327, 2
328, 2
329, 2
33, 3
330, 2
3308, 1
331, 2
332, 2
333, 2
334, 2
335, 2
336, 2
337, 2
338, 2
339, 2
34, 2
340, 4
341, 2
342, 2
343, 2
344, 2
345, 2
346, 2
347, 2
348, 2
349, 2
35, 8
350, 3
351, 2
352, 2
353, 2
354, 2
355, 2
3553, 1
356, 2
357, 2
358, 2
359, 2
36, 7
360, 2
361, 2
362, 2
363, 2
364, 2
365, 2
366, 2
367, 2
368, 2
369, 2
37, 2
370, 2
371, 2
372, 2
373, 2
374, 2
375, 2
376, 2
377, 2
378, 2
379, 2
38, 3
380, 3
381, 2
382, 2
383, 2
3835, 1
384, 2
385, 2
386, 2
387, 2
388, 2
389, 2
39, 2
390, 2
391, 2
392, 2
393, 2
394, 2
395, 2
396, 2
397, 2
398, 2
399, 2
3rd, 4
4, 172
40, 9
400, 3
401, 2
402, 2
403, 2
404, 2
405, 2
406, 2
407, 2
408, 2
409, 2
41, 2
410, 2
411, 2
412, 2
413, 3
414, 2
415, 2
416, 2
417, 3
418, 2
419, 1
42, 2
420, 1
421, 1
422, 1
423, 1
424, 1
425, 1
426, 1
427, 1
428, 1
4287, 1
429, 1
43, 3
430, 1
4304, 1
431, 1
432, 2
433, 1
434, 1
435, 1
436, 1
437, 7
438, 1
439, 1
44, 5
440, 2
441, 2
442, 1
443, 1
444, 1
4447, 1
445, 1
446, 1
447, 1
448, 1
4482, 1
4483, 1
4484, 1
4485, 1
4486, 1
4487, 1
4488, 1
4489, 1
449, 1
4490, 1
4491, 1
4492, 1
4493, 1
4494, 1
4495, 1
4497, 1
4498, 1
4499, 1
45, 12
450, 2
4501, 1
4502, 1
4503, 1
4504, 1
4505, 1
4506, 1
4507, 1
4508, 1
451, 1
4510, 1
4511, 1
4512, 1
4513, 1
4515, 1
4516, 1
4517, 1
4518, 1
4519, 1
452, 1
4520, 1
4521, 1
4522, 1
4523, 1
4524, 1
4525, 1
4526, 1
4527, 1
4529, 1
453, 1
4530, 1
4531, 1
4532, 1
4533, 1
4534, 1
4535, 1
4536, 1
4537, 1
4538, 1
4539, 1
454, 1
4540, 1
4541, 1
4542, 1
4543, 1
4544, 1
4545, 1
4547, 1
4548, 1
4549, 1
455, 1
4550, 1
4551, 1
4552, 1
4555, 1
4556, 1
4557, 1
4558, 1
4559, 1
456, 1
4560, 1
4561, 1
4562, 1
4563, 1
4564, 1
4565, 1
4566, 1
4568, 1
4569, 1
457, 1
4570, 1
4571, 1
4572, 1
4573, 1
4574, 1
4575, 1
4576, 2
4577, 1
4578, 1
4579, 1
458, 1
4580, 1
4581, 1
4582, 1
4583, 1
4584, 1
4586, 1
4587, 1
4589, 1
459, 1
4590, 1
4591, 1
4592, 1
4593, 1
4594, 1
4595, 1
4596, 1
4597, 1
4598, 1
4599, 1
46, 5
460, 1
4601, 1
4602, 1
4603, 1
4604, 1
4605, 1
4606, 1
4607, 1
4608, 1
4609, 1
461, 1
4610, 1
4611, 1
4612, 1
4613, 1
4614, 1
4616, 1
4617, 1
4618, 1
4619, 1
462, 1
4620, 1
4621, 1
4622, 1
4623, 1
4624, 1
4625, 1
4626, 1
4627, 1
4628, 1
4629, 1
463, 1
4630, 1
4631, 1
4633, 1
4634, 1
4635, 1
4636, 1
4637, 1
4638, 1
4639, 1
464, 1
4640, 1
4641, 1
4642, 1
4643, 1
4644, 1
4645, 1
4646, 1
4647, 1
4648, 1
4649, 1
465, 1
4650, 1
4651, 1
4652, 1
4653, 1
4654, 1
4655, 1
4656, 1
4657, 1
4658, 2
4659, 1
466, 1
4660, 1
4661, 1
4662, 1
4663, 1
4664, 1
4665, 1
4666, 1
4667, 1
467, 1
468, 1
4681, 1
4682, 1
4684, 1
469, 1
4690, 1
4691, 1
4692, 1
4693, 1
4695, 1
4696, 1
4697, 1
47, 2
470, 1
471, 1
4710, 1
472, 1
4720, 1
4721, 1
4724, 1
473, 1
4734, 1
4736, 1
4737, 1
4738, 1
474, 1
4743, 1
4744, 1
4748, 1
475, 1
4751, 1
4754, 1
476, 1
477, 1
478, 1
4786, 1
4788, 1
4789, 1
479, 1
48, 5
480, 2
481, 1
482, 1
483, 1
484, 1
485, 1
486, 1
487, 1
488, 1
489, 1
49, 4
490, 1
491, 1
4912, 1
492, 1
493, 1
494, 1
495, 1
496, 1
497, 1
498, 1
499, 1
4th, 4
5, 426
50, 15
500, 12
501, 2
502, 1
503, 1
504, 1
505, 1
506, 1
507, 1
508, 1
509, 1
51, 4
510, 1
511, 1
512, 1
513, 1
514, 1
515, 1
516, 1
517, 1
518, 1
519, 1
52, 2
520, 1
521, 1
522, 1
523, 1
524, 1
525, 1
526, 1
527, 1
528, 2
529, 1
53, 3
530, 2
531, 1
532, 2
533, 1
534, 1
535, 1
536, 1
537, 1
54, 2
5403, 1
543, 4
55, 2
56, 2
560, 1
57, 2
570, 1
58, 5
587, 1
59, 2
598, 1
5s, 1
5th, 5
6, 379
60, 6
600, 2
6031, 1
6071, 1
6080, 1
6085, 1
61, 3
62, 8
620, 1
63, 3
64, 2
65, 3
6522, 9
66, 2
67, 3
68, 2
680, 1
69, 4
690, 1
6d, 2
6th, 2
7, 50
70, 3
700, 1
71, 2
72, 3
720, 1
73, 3
74, 3
740, 1
745, 1
75, 3
750, 1
76, 4
77, 4
770, 1
774, 1
78, 4
788, 1
79, 2
790, 1
7th, 2
8, 91
80, 2
800, 1
81, 2
82, 2
83, 3
830, 1
84, 9
85, 7
86, 2
87, 2
876, 4
88, 3
89, 2
890, 1
892, 1
899, 1
8th, 6
9, 84
90, 4
900, 1
906, 1
907, 2
91, 2
910, 1
92, 3
920, 1
93, 4
932, 1
94, 2
95, 2
951, 1
9524, 1
9542, 1
96, 2
97, 4
970, 1
98, 2
99, 2
9th, 3
a, 3042
abandoned, 3
abandons, 2
abdi, 1
abdicate, 1
abdominal, 1
abdool, 10
abdul, 31
abdulla, 4
abdullah, 1
abdur, 3
abets, 4
abeyance, 1
abide, 6
abided, 1
abiding, 5
ability, 14
abjectness, 1
able, 120
ablest, 1
ably, 7
abo, 2
abolish, 1
abolished, 2
abolishing, 1
abolition, 3
abolitionist, 1
abominable, 1
aboo, 3
aboobaker, 6
aborigines, 1
abortion, 1
abound, 1
about, 293
about15, 1
above, 67
abroad, 3
absence, 14
absent, 1
absolute, 5
absolutely, 28
absorbed, 1
abstain, 1
abstracts, 1
absurd, 2
abu, 1
abubaker, 1
abundant, 1
abuse, 2
abusing, 1
abyssinia, 1
academic, 1
accede, 1
acceded, 1
accentuate, 1
accentuating, 2
accept, 65
acceptable, 8
acceptance, 5
accepted, 37
accepting, 6
accepts, 2
access, 1
accession, 1
accident, 4
acclamation, 2
accom, 1
accommodation, 1
accompanied, 7
accompany, 2
accompanying, 6
accord, 6
accordance, 13
accorded, 2
according, 52
accordingly, 14
accost, 2
account, 53
accountant, 3
accounts, 15
accrue, 1
accrues, 1
accumulate, 1
accumulated, 1
accumulation, 1
accuracy, 1
accurate, 5
accurately, 1
accusations, 2
accuse, 3
accused, 6
accuses, 1
achieve, 7
achieved, 4
acknowledge, 4
acknowledged, 4
acknowledging, 2
acquaint, 2
acquaintance, 3
acquainted, 1
acquainting, 1
acquire, 1
acquired, 11
acquires, 1
acquit, 2
acquitted, 4
across, 10
act, 363
acted, 7
acting, 24
action, 42
actions, 16
active, 12
actively, 3
activities, 7
activity, 9
acts, 15
actual, 1
actually, 13
actuate, 1
actuated, 2
acute, 3
ada, 1
adam, 15
adami, 1
adamji, 16
adamjis, 2
adams, 1
adapt, 1
add, 14
added, 13
addicted, 1
addicts, 2
adding, 2
addition, 10
additional, 8
address, 65
addressed, 42
addressee, 4
addresses, 10
addressing, 6
adds, 9
adduce, 1
adduced, 1
