0, 7
00, 3
000, 35
030, 1
1, 683
10, 59
100, 5
1000, 1
101, 2
10107, 1
102, 2
10233, 1
1028, 2
1029, 1
103, 2
10364, 1
10365, 1
10366, 1
10367, 1
10368, 1
10369, 1
10370, 1
104, 2
105, 2
10518, 1
10519, 1
10521, 1
1056, 1
106, 2
107, 3
1077, 1
108, 3
10831, 1
109, 4
1095, 1
10964, 1
1097, 1
1098, 1
10985, 1
10th, 5
11, 52
110, 2
11076, 1
111, 2
11193, 1
11194, 1
112, 2
113, 2
114, 2
1149, 1
115, 2
1151, 1
1152, 1
1153, 1
1154, 1
11588, 1
116, 2
117, 2
118, 2
119, 2
11th, 3
12, 46
120, 3
121, 2
122, 3
123, 3
124, 3
1242, 1
1243, 1
125, 3
126, 2
127, 2
128, 2
129, 2
1297, 1
12th, 3
13, 30
130, 3
131, 3
132, 2
133, 2
134, 2
135, 3
136, 3
1361, 1
137, 3
1370, 1
1373, 1
1374, 1
138, 2
1383, 1
139, 2
14, 37
140, 3
141, 3
142, 3
143, 3
144, 2
145, 2
146, 2
147, 2
148, 3
1483, 1
1484, 1
1485, 1
1486, 1
1487, 1
1488, 1
149, 3
14th, 4
15, 39
150, 3
151, 2
152, 3
153, 2
1537, 1
1538, 1
1539, 1
154, 2
1540, 1
155, 2
156, 2
157, 2
158, 3
159, 2
15th, 2
16, 277
160, 3
161, 3
162, 2
163, 2
164, 3
165, 2
166, 2
167, 3
168, 2
169, 2
16th, 1
17, 25
170, 2
171, 3
172, 2
1729, 1
173, 2
174, 2
175, 2
176, 2
177, 2
178, 2
179, 2
17th, 1
18, 27
180, 2
181, 2
182, 2
183, 2
184, 2
185, 3
1857, 1
186, 2
187, 2
1872, 1
1874, 1
188, 2
189, 2
1896, 1
18th, 2
19, 35
190, 2
1907, 1
1908, 1
191, 3
1910, 2
1916, 1
1918, 3
192, 2
1924, 2
1925, 1
1927, 1
193, 2
1930, 3
1931, 2
1932, 3
1933, 2
1934, 319
1935, 1007
1938, 1
194, 2
1949, 1
195, 2
196, 2
1969, 8
197, 2
198, 2
199, 2
19th, 8
1a, 2
1letter, 1
1mouthful, 1
1st, 5
1vide, 2
2, 382
20, 39
200, 4
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 3
208, 3
209, 2
20th, 20
21, 43
210, 2
211, 2
212, 3
213, 2
214, 2
215, 2
216, 2
2160, 1
217, 2
218, 2
219, 2
21st, 2
22, 46
220, 2
2203, 1
221, 2
2216, 1
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
22752, 1
22753, 1
228, 2
229, 2
22nd, 2
23, 28
230, 2
231, 2
232, 2
233, 2
2339, 1
234, 2
235, 2
236, 2
237, 2
238, 2
239, 2
23rd, 2
24, 268
240, 2
241, 2
242, 2
24217, 1
24218, 1
24225, 1
243, 2
24320, 1
2439, 1
244, 2
2440, 1
2441, 1
245, 2
246, 2
247, 2
248, 2
249, 3
24th, 2
25, 31
250, 2
251, 2
252, 2
253, 2
254, 2
255, 2
2555, 1
256, 2
257, 2
258, 2
259, 2
2593, 1
25th, 10
26, 17
260, 2
261, 2
262, 2
263, 2
264, 2
265, 3
266, 2
2665, 1
267, 2
268, 2
269, 2
26th, 3
27, 22
270, 2
271, 2
272, 2
273, 2
274, 2
275, 2
276, 2
277, 2
2779, 1
278, 2
2784, 1
279, 2
27th, 9
28, 33
280, 2
281, 2
282, 3
283, 2
284, 2
285, 2
286, 2
287, 3
288, 2
289, 2
