00, 4
000, 51
080, 2
1, 652
10, 74
100, 7
10098, 1
101, 2
102, 4
10258, 1
10259, 1
10260, 1
10261, 1
10262, 1
10263, 1
10264, 1
103, 2
104, 2
105, 2
106, 2
107, 4
108, 4
10866, 1
109, 2
10962, 1
10th, 7
11, 52
110, 2
11038, 1
111, 2
11112, 1
11182, 1
112, 4
113, 2
114, 2
115, 2
116, 2
117, 2
118, 2
119, 3
11th, 2
12, 303
120, 4
121, 4
122, 3
123, 2
124, 4
125, 2
126, 4
127, 2
128, 2
1281, 1
129, 2
12th, 1
13, 33
130, 2
131, 3
132, 2
133, 2
1338, 1
134, 2
135, 3
136, 2
137, 2
138, 2
139, 2
13th, 11
14, 31
140, 2
141, 2
142, 2
143, 3
144, 11
145, 2
146, 2
147, 3
148, 2
149, 2
14th, 5
15, 47
150, 5
151, 2
152, 2
153, 2
154, 2
1540, 1
1547, 1
155, 2
156, 2
157, 2
158, 2
159, 2
15th, 11
16, 53
160, 2
161, 2
162, 2
163, 2
164, 2
165, 3
166, 2
167, 2
1671, 1
1672, 1
168, 2
169, 2
16th, 5
17, 24
170, 3
171, 2
172, 2
173, 2
17335, 1
17336, 1
17338, 1
17371, 1
17372, 1
17394, 1
174, 2
17400, 1
17416, 1
17417, 1
17418, 1
17419, 1
17420, 1
17428, 1
17430, 2
17431, 1
17432, 1
17436, 1
17442, 1
17446, 1
17454, 1
17464, 1
17466, 1
17470, 1
17471, 1
17472, 1
17473, 1
17474, 1
17475, 1
17479, 1
1748, 1
17480, 1
17482, 1
17483, 1
17484, 1
17485, 1
17486, 1
17487, 1
17488, 1
17489, 1
17492, 1
17499, 1
175, 2
17500, 1
17501, 1
17502, 1
17503, 1
17504, 1
17505, 1
17506, 1
17507, 1
17508, 1
17510, 2
17511, 1
17514, 1
17515, 1
17516, 1
17517, 1
17519, 1
17520, 1
17521, 1
17528, 1
17529, 1
17530, 1
17531, 1
17532, 1
17539, 1
17544, 1
17545, 1
17547, 1
17548, 1
17549, 1
17550, 1
17551, 1
17552, 1
17553, 1
17554, 1
17555, 1
17556, 1
17557, 1
17558, 1
17560, 1
17562, 1
17564, 1
17565, 1
17566, 1
17567, 1
17568, 2
17569, 1
17570, 1
17571, 1
17572, 1
17575, 1
17578, 1
17579, 1
17580, 1
17581, 1
17582, 1
176, 2
17601, 5
17607, 1
17608, 1
17609, 1
17610, 1
17611, 1
17614, 1
17638, 1
17643, 1
17647, 2
17652, 1
17653, 1
17659, 1
17661, 1
17662, 1
17667, 2
17670, 1
17674, 1
17675, 1
17676, 1
17679, 1
177, 2
17719, 1
17778, 1
17794, 1
17798, 1
178, 2
17808, 1
17810, 1
17824, 1
17825, 1
17837, 1
17840, 1
17846, 1
17867, 1
17868, 1
17869, 1
17872, 1
17873, 1
17874, 1
17876, 1
17877, 1
17878, 1
17880, 1
17881, 1
17882, 1
17883, 1
17885, 1
17886, 1
17887, 1
17889, 1
17898, 1
179, 2
17906, 1
17925, 1
17927, 1
17th, 4
18, 37
180, 2
18045, 1
18046, 1
18047, 1
18063, 1
181, 2
182, 2
1824, 1
1825, 1
1826, 1
183, 2
1831, 2
1833, 1
184, 2
185, 2
1857, 6
186, 2
187, 2
1874, 1
188, 2
189, 3
1890, 2
1899, 1
18th, 3
19, 46
190, 2
1900, 2
1909, 1
191, 2
1913, 2
1914, 2
1916, 1
1919, 3
192, 2
1920, 8
1921, 4
1922, 6
1924, 2
1926, 1
1928, 2
1929, 3
192d, 1
193, 2
1930, 11
1931, 1428
1932, 2
193l, 1
194, 2
195, 2
196, 2
197, 2
198, 2
199, 2
19th, 4
1n, 1
1st, 3
2, 565
20, 69
200, 7
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
209, 2
20th, 5
21, 46
210, 2
211, 2
212, 2
213, 2
214, 2
215, 2
216, 2
217, 2
218, 3
219, 2
21st, 6
22, 43
220, 2
221, 2
222, 2
223, 2
224, 2
225, 3
226, 2
227, 2
228, 2
229, 2
22nd, 2
23, 35
230, 2
231, 2
232, 2
233, 2
234, 2
235, 2
236, 2
237, 2
238, 2
239, 2
23rd, 4
24, 37
240, 2
241, 2
242, 3
243, 3
244, 3
245, 3
246, 2
247, 2
248, 2
249, 2
24th, 4
25, 30
250, 4
251, 2
252, 2
253, 2
254, 2
255, 2
256, 2
257, 2
258, 2
259, 2
25th, 1
26, 46
260, 2
261, 2
262, 2
263, 2
264, 2
265, 2
266, 2
267, 2
268, 2
269, 2
2693, 1
26th, 1
27, 33
270, 2
271, 3
272, 2
273, 2
274, 2
275, 2
276, 3
277, 2
278, 2
279, 2
27th, 3
28, 36
280, 2
281, 2
282, 2
283, 2
284, 2
2846, 1
2848, 1
285, 2
286, 2
287, 2
288, 2
289, 2
2892, 1
2893, 1
