0, 12
000, 25
019, 2
06, 2
07, 3
08, 3
1, 927
10, 143
100, 8
101, 2
102, 2
103, 2
104, 3
105, 2
106, 2
107, 2
108, 2
109, 2
10th, 3
11, 686
110, 2
1100, 2
11073, 1
111, 2
112, 2
113, 3
114, 5
115, 2
116, 3
117, 2
118, 2
119, 2
11th, 3
12, 336
120, 2
121, 2
122, 3
123, 2
124, 3
125, 3
1256, 1
126, 2
127, 4
128, 3
129, 2
12th, 3
13, 56
130, 10
131, 2
132, 2
133, 3
134, 2
135, 3
136, 2
137, 2
138, 2
139, 2
13th, 1
14, 54
140, 2
141, 2
142, 2
143, 2
144, 2
145, 2
1459, 1
146, 2
147, 4
148, 3
149, 2
14th, 6
15, 91
150, 5
151, 3
152, 2
153, 2
154, 2
155, 2
156, 2
157, 2
158, 2
159, 2
15th, 1
16, 95
160, 3
161, 2
162, 2
163, 2
164, 2
165, 2
166, 2
167, 2
168, 2
169, 2
16th, 3
17, 60
170, 2
171, 4
172, 2
173, 2
174, 2
175, 3
1753, 1
176, 3
177, 2
178, 2
179, 2
17th, 4
18, 80
180, 7
181, 2
182, 2
1825, 2
183, 2
1831, 1
1833, 2
184, 2
1847, 1
1849, 1
185, 3
1854, 2
18542, 1
1855, 1
1857, 1
1859, 1
186, 2
1862, 1
1866, 1
1869, 3
187, 2
1870, 2
1874, 1
1875, 1
1877, 1
1879, 1
188, 2
1880, 1
1885, 13
1886, 2
1887, 1
1888, 1
1889, 2
189, 2
1890, 1
1892, 1
1893, 2
1895, 4
1896, 1
1897, 6
1898, 3
1899, 10
18th, 5
19, 84
190, 2
1900, 2
1901, 2
1902, 8
1903, 21
1904, 10
1905, 14
1906, 71
1907, 114
1908, 219
1908which, 1
1909, 60
191, 2
1910, 795
1911, 1104
1912, 7
1913, 4
1914, 6
1915, 2
1916, 2
1917, 2
1918, 3
1919, 2
191l, 1
192, 2
1920, 1
1922, 1
1928, 2
193, 2
1930, 2
1931, 1
1933, 2
1936, 1
194, 2
1944, 1
1947, 1
195, 3
1950, 1
1951, 1
196, 2
1960, 1
1966, 1
197, 2
1977, 1
198, 2
199, 2
1991, 1
19ll, 1
19th, 11
1st, 13
2, 741
20, 78
200, 8
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
209, 2
20th, 10
21, 39
210, 2
211, 2
212, 2
213, 2
214, 2
215, 2
216, 2
217, 2
218, 2
219, 2
21st, 8
22, 75
220, 2
221, 5
222, 3
2222, 1
2223, 1
2224, 1
223, 4
224, 4
2247, 1
225, 2
226, 2
227, 2
228, 2
229, 2
22nd, 15
23, 46
230, 2
231, 3
