00, 4
000, 48
0ndasbhai, 1
1, 794
10, 370
100, 7
101, 2
102, 2
103, 2
104, 2
105, 2
106, 2
107, 2
10709, 1
108, 2
109, 2
10th, 2
11, 138
110, 2
11036, 1
111, 2
1110, 1
11131, 1
11176, 1
112, 8
11264, 2
113, 2
11399, 1
114, 2
11400, 1
1143, 1
11437, 1
11438, 1
11440, 1
11441, 1
11442, 1
11445, 1
11446, 1
115, 2
11595, 1
116, 2
117, 2
118, 2
11811, 1
11828, 1
119, 2
11961, 2
11987, 1
11994, 1
11997, 1
11998, 1
11th, 5
12, 160
120, 2
121, 2
122, 2
123, 2
124, 2
125, 2
126, 3
127, 2
12783, 1
12784, 1
12786, 1
12787, 1
12788, 1
12790, 1
12791, 1
12792, 1
12793, 1
128, 2
129, 2
12925, 1
12974, 1
12978, 1
12979, 1
12980, 1
12984, 2
12985, 1
12987, 1
12988, 1
12990, 1
12991, 1
12992, 1
12993, 1
12994, 1
12996, 1
12997, 1
12998, 1
12999, 1
12th, 4
13, 52
130, 2
13000, 1
13001, 1
13006, 1
13008, 1
13009, 1
13013, 1
13014, 1
13016, 1
13022, 1
13024, 1
131, 2
132, 2
13280, 1
13282, 1
13292, 1
133, 2
13301, 1
13302, 1
13303, 1
13306, 2
13307, 2
13312, 1
13313, 1
13316, 1
13317, 1
13318, 1
13319, 2
13326, 1
13339, 1
13340, 1
13341, 1
13343, 1
13344, 1
13345, 1
13346, 1
134, 2
1344, 1
1347, 1
135, 2
13509, 1
13522, 1
13524, 1
13529, 1
13530, 1
13531, 1
13532, 1
13533, 1
13534, 1
13538, 1
13539, 1
13540, 1
13542, 1
13543, 1
13544, 1
13545, 1
13546, 1
13548, 1
13549, 1
13550, 1
13551, 1
13552, 1
13553, 1
13555, 1
13556, 1
13559, 1
13560, 1
13561, 1
13562, 1
13563, 1
13564, 1
13565, 1
13566, 1
13567, 1
13569, 1
13571, 1
13573, 1
13575, 1
13577, 1
13578, 1
13579, 1
13580, 1
13581, 1
13582, 1
13585, 1
136, 2
13654, 1
13683, 1
13684, 1
13686, 1
13689, 1
13692, 1
13695, 1
13699, 1
137, 2
13700, 1
13701, 1
13702, 1
13703, 1
13705, 1
13707, 1
13710, 1
13711, 1
13715, 1
13716, 1
13719, 1
13720, 1
13723, 1
13729, 1
13733, 1
13735, 1
13736, 1
13738, 1
13739, 1
13740, 1
13741, 1
13743, 1
13744, 1
13758, 1
13762, 2
13763, 1
13764, 1
13765, 1
13766, 1
13774, 1
13775, 1
13776, 1
13781, 1
13782, 1
13783, 1
13785, 1
13786, 1
13790, 1
13791, 1
13792, 1
13793, 1
13794, 1
13797, 1
13799, 2
138, 2
13800, 1
13802, 1
13803, 1
13804, 1
13805, 1
13808, 1
13810, 1
13811, 1
13813, 1
13814, 1
13815, 1
13817, 1
13818, 1
13822, 1
13823, 1
13824, 1
13825, 1
13826, 1
13827, 1
13828, 1
139, 2
14, 312
140, 2
141, 2
142, 2
143, 2
14368, 1
14388, 1
14390, 1
14394, 1
14395, 1
14397, 1
14398, 1
144, 2
14404, 1
14406, 1
14409, 1
14410, 1
14411, 1
14414, 1
14418, 1
14422, 1
14423, 1
14463, 1
145, 3
14547, 1
146, 2
14609, 1
147, 3
14723, 1
14736, 1
14776, 1
14780, 1
14781, 1
14787, 1
148, 2
14822, 1
14827, 1
14844, 1
14852, 1
14853, 1
14854, 1
14863, 1
14864, 1
149, 3
14983, 1
14984, 1
15, 41
150, 5
15073, 1
15087, 1
15091, 1
15094, 1
15099, 1
151, 2
15101, 1
15107, 1
15108, 1
15109, 1
15111, 1
15112, 1
15113, 1
15116, 1
15119, 1
15120, 1
15122, 1
15127, 1
15128, 1
152, 3
15256, 1
15257, 1
15263, 1
15264, 1
15265, 1
15268, 1
15273, 1
15276, 1
153, 2
154, 2
155, 2
156, 2
157, 2
158, 2
159, 2
1596, 1
1597, 1
1599, 1
15th, 6
16, 31
160, 3
1601, 1
161, 2
162, 2
163, 2
164, 2
1646, 1
165, 2
166, 2
167, 2
168, 2
169, 2
16th, 1
17, 36
170, 2
171, 2
172, 2
173, 2
174, 2
175, 2
176, 2
1761, 1
1762, 1
1763, 1
1764, 1
1765, 1
1766, 1
1767, 1
1768, 1
1769, 1
177, 4
1770, 1
1771, 1
1772, 1
1773, 1
1774, 1
178, 2
179, 2
17th, 1
18, 37
180, 2
181, 2
182, 2
183, 2
1835, 1
1837, 2
184, 2
185, 2
1853, 1
1854, 1
1857, 2
186, 2
187, 2
188, 2
1884, 1
189, 2
1899, 1
18th, 4
19, 28
190, 2
1900, 3
1902, 1
1906, 4
1907, 1
1908, 4
1909, 4
191, 2
1912, 1
1913, 3
1914, 8
1915, 1
1917, 1
1918, 4
1919, 2
192, 2
1920, 13
1920and, 1
1921, 3
1922, 3
1924, 3
1925, 2
1927, 12
1928, 1147
1929, 340
192l, 1
193, 2
1930, 4
1931, 2
194, 2
195, 2
196, 3
197, 2
198, 3
199, 2
1995, 1
19th, 2
1st, 1
1the, 1
2, 395
20, 56
200, 6
201, 2
202, 2
203, 2
204, 2
2042, 1
205, 2
206, 2
207, 2
208, 2
209, 2
20th, 18
21, 33
210, 2
211, 2
212, 2
2126, 1
213, 2
214, 2
215, 2
216, 2
217, 2
218, 2
219, 2
21st, 6
22, 36
220, 2
221, 2
222, 2
223, 2
224, 2
225, 2
226, 2
227, 3
228, 2
229, 2
22nd, 8
23, 38
230, 2
231, 2
232, 2
233, 3
2339, 1
234, 2
235, 2
2359, 1
236, 2
2360, 1
2361, 1
237, 2
238, 2
239, 2
23rd, 12
24, 34
240, 2
241, 2
242, 2
243, 2
244, 2
245, 2
2456, 14
246, 2
247, 2
248, 2
249, 2
24th, 4
25, 32
250, 3
251, 3
252, 2
2521, 1
253, 3
254, 2
255, 2
256, 2
257, 2
258, 2
2587, 1
259, 2
25th, 2
26, 38
260, 2
261, 2
262, 2
263, 2
2630, 1
2631, 1
264, 2
265, 4
2658, 1
266, 2
267, 2
268, 2
2680, 1
2681, 1
269, 2
26908, 1
26th, 4
27, 57
270, 2
2707, 1
271, 2
272, 2
273, 2
274, 2
275, 2
276, 2
277, 2
278, 2
2784, 1
279, 2
27th, 5
28, 39
280, 2
281, 2
282, 2
283, 2
284, 2
285, 2
286, 2
287, 2
288, 2
289, 2
28th, 5
29, 44
290, 2
291, 2
292, 2
293, 2
294, 2
295, 2
296, 3
297, 2
298, 2
299, 2
29th, 9
2nd, 3
3, 235
30, 61
300, 8
301, 2
302, 2
303, 2
304, 3
305, 2
306, 2
307, 2
308, 2
309, 2
3093, 1
30th, 1
31, 16
310, 2
311, 2
312, 2
313, 2
3131, 1
314, 2
315, 2
316, 2
317, 2
318, 2
319, 2
31st, 9
32, 7
320, 3
3208, 1
321, 3
3217, 1
322, 2
323, 2
324, 2
325, 3
32577, 21
326, 2
327, 2
3271, 1
328, 2
32842, 1
32845, 1
329, 2
32981, 1
33, 3
330, 2
33008, 1
33052, 1
33092, 1
33093, 1
331, 2
3315, 1
3317, 1
3319, 1
332, 2
3321, 1
3323, 1
3324, 1
3325, 1
333, 2
3338, 1
334, 2
3341, 1
3342, 1
3343, 1
3344, 1
335, 2
336, 2
337, 2
338, 2
339, 2
34, 4
340, 2
341, 2
342, 2
343, 2
344, 2
345, 2
346, 2
347, 2
348, 2
349, 2
35, 7
350, 4
351, 2
352, 2
353, 2
354, 2
355, 2
356, 2
357, 2
358, 2
359, 5
36, 10
360, 2
361, 2
362, 2
363, 2
364, 2
365, 2
366, 2
3668, 1
367, 2
368, 2
3683, 1
3684, 1
3685, 1
3687, 1
369, 2
37, 2
370, 2
371, 2
372, 2
373, 2
374, 2
375, 2
376, 2
377, 2
378, 2
379, 2
38, 4
380, 2
381, 2
382, 2
3821, 1
3822, 1
383, 2
384, 2
385, 2
386, 2
387, 2
388, 2
389, 2
39, 4
390, 2
391, 2
392, 2
393, 2
394, 2
395, 3
396, 2
397, 2
398, 2
399, 2
3gandhiji, 1
3rd, 3
4, 99
40, 7
400, 4
401, 2
402, 2
403, 3
404, 2
405, 2
406, 2
407, 2
408, 2
409, 2
41, 3
410, 2
411, 2
412, 2
413, 2
414, 2
4143, 1
415, 2
416, 2
417, 2
418, 2
4185, 1
419, 2
42, 7
420, 2
421, 2
4213, 1
422, 2
423, 3
424, 2
425, 3
426, 2
427, 2
428, 2
429, 2
43, 265
430, 2
431, 2
432, 2
433, 2
434, 2
435, 2
436, 2
437, 2
438, 2
439, 2
43rd, 1
44, 8
440, 2
441, 3
442, 2
443, 2
444, 2
445, 2
446, 2
447, 2
448, 2
449, 2
45, 3
450, 2
451, 2
452, 2
453, 2
454, 2
455, 2
456, 2
457, 2
458, 2
459, 2
46, 2
460, 2
461, 2
462, 2
463, 2
464, 2
465, 2
466, 2
467, 2
468, 2
469, 2
47, 6
470, 2
4706, 1
4707, 1
4708, 1
471, 2
4710, 1
4711, 1
472, 2
473, 3
474, 2
4744, 1
4745, 1
4749, 1
475, 2
476, 2
477, 2
478, 2
479, 2
4790, 1
4791, 1
48, 4
480, 3
481, 2
482, 2
483, 2
484, 2
485, 2
486, 2
487, 2
488, 2
489, 2
49, 2
490, 2
491, 2
492, 2
493, 2
494, 2
495, 2
496, 2
497, 2
498, 2
499, 2
4th, 3
5, 50
50, 5
500, 8
501, 3
5018, 1
502, 3
503, 3
504, 2
505, 2
506, 2
507, 2
508, 2
509, 2
51, 2
510, 2
511, 2
512, 2
513, 2
514, 2
515, 2
516, 2
517, 2
518, 2
519, 2
52, 3
520, 2
521, 2
522, 2
5222, 1
5225, 1
523, 2
524, 2
525, 2
526, 2
527, 1
528, 1
529, 1
53, 3
530, 1
5309, 1
531, 1
5310, 1
5311, 1
5312, 1
5313, 1
5314, 1
5315, 1
5316, 1
5317, 1
5318, 1
5319, 1
532, 1
5320, 1
5321, 1
5323, 1
5324, 1
5325, 1
5326, 1
5327, 1
5329, 1
533, 1
5330, 1
534, 1
535, 1
536, 1
537, 1
538, 1
539, 2
5390, 1
54, 2
540, 1
541, 1
542, 1
543, 1
544, 1
545, 1
546, 1
547, 1
548, 1
5485, 1
5486, 1
549, 1
55, 3
550, 1
551, 1
552, 1
553, 1
554, 1
555, 1
556, 1
557, 1
558, 1
559, 1
56, 2
560, 1
561, 1
562, 1
563, 1
564, 1
565, 1
566, 1
567, 1
568, 1
569, 1
57, 2
570, 1
571, 1
572, 1
573, 1
574, 1
575, 1
576, 1
577, 1
578, 1
579, 1
58, 2
580, 1
581, 1
582, 1
583, 1
584, 1
585, 1
586, 1
587, 1
588, 1
589, 1
59, 3
590, 1
591, 1
592, 1
593, 1
594, 1
595, 1
596, 1
597, 1
598, 1
599, 1
6, 50
60, 6
600, 1
601, 1
602, 1
603, 1
604, 1
605, 1
606, 1
6062, 1
607, 1
608, 1
609, 1
61, 3
610, 1
611, 1
612, 1
613, 1
614, 1
615, 1
6152, 1
616, 1
6163, 1
6164, 1
6165, 1
617, 1
618, 1
