0, 1
000, 14
1, 603
10, 41
100, 5
101, 2
10113, 1
10114, 1
10115, 1
10116, 1
10117, 1
10118, 1
10119, 1
10120, 1
102, 2
103, 2
1030, 1
1037, 1
10389, 1
10390, 1
10391, 1
104, 2
105, 2
106, 2
107, 2
10728, 1
10729, 1
10730, 1
10731, 1
10732, 1
10733, 1
10734, 1
10735, 1
10736, 1
108, 3
10832, 1
10859, 1
10898, 1
109, 2
1096, 1
10993, 1
10th, 22
11, 23
110, 2
11049, 1
11066, 1
11067, 1
11068, 1
111, 2
11146, 1
112, 6
11203, 1
11204, 1
11280, 1
113, 2
114, 3
115, 2
11520, 1
11521, 1
11522, 1
11523, 1
11524, 1
11525, 1
11526, 1
11528, 1
11529, 1
116, 2
11681, 1
11685, 1
117, 2
1175, 1
1176, 1
1177, 1
1178, 1
118, 2
119, 2
11th, 12
12, 33
120, 4
121, 2
122, 2
123, 2
124, 2
125, 2
126, 2
127, 2
128, 2
129, 2
12th, 15
13, 37
130, 2
131, 2
132, 2
133, 2
134, 3
135, 2
136, 2
1364, 1
137, 2
138, 2
139, 2
13th, 3
14, 31
140, 2
141, 2
142, 3
143, 3
144, 2
145, 3
146, 2
147, 2
1476, 1
148, 2
149, 2
1496, 1
1497, 1
1498, 1
1499, 1
14th, 7
15, 51
150, 5
1503, 1
1504, 1
151, 2
152, 3
153, 2
154, 2
1541, 1
1542, 1
155, 2
156, 2
1561, 1
1564, 1
1565, 1
1566, 1
1568, 1
157, 3
158, 2
159, 3
15th, 5
16, 30
160, 2
161, 2
162, 2
163, 2
164, 2
165, 2
166, 2
167, 2
168, 2
169, 2
16th, 5
17, 42
170, 3
171, 2
172, 2
173, 2
174, 2
175, 5
176, 2
1761, 1
1765, 1
177, 3
178, 2
179, 3
17th, 4
18, 24
180, 2
1805, 1
181, 2
182, 2
183, 3
184, 2
185, 2
1850, 1
186, 2
1869, 1
187, 2
188, 3
1885, 1
189, 2
1890, 1
1899, 1
18th, 3
19, 34
190, 3
1900, 1
1901, 1
1902, 1
1903, 1
1904, 2
