0, 2
000, 23
001, 1
023, 1
051, 1
085, 1
1, 855
10, 49
100, 11
101, 2
102, 2
103, 2
104, 2
105, 2
106, 2
10604, 1
10605, 2
107, 2
108, 2
109, 2
10th, 2
11, 51
110, 3
11033, 1
111, 2
11165, 1
112, 2
113, 2
1131, 1
1133, 1
114, 2
115, 2
116, 2
117, 2
118, 2
11817, 1
119, 4
11th, 4
12, 33
120, 3
120th, 1
121, 2
12140, 2
12141, 1
12193, 1
12194, 1
122, 2
123, 2
12323, 1
12324, 1
12325, 1
12347, 1
12357, 1
12358, 1
12360, 1
12361, 1
12362, 1
12363, 1
12365, 3
12367, 1
12369, 2
12370, 1
12371, 1
12372, 1
12373, 1
12384, 1
12385, 1
12386, 1
12387, 1
12388, 1
12390, 1
124, 2
12476, 1
125, 3
12502, 1
12506, 1
12508, 1
12509, 1
12511, 1
12513, 1
12514, 1
12515, 1
12516, 1
12520, 1
12521, 1
12523, 1
12524, 1
12525, 1
12526, 1
12527, 1
12529, 1
12530, 1
12531, 1
12532, 1
12533, 1
12535, 1
12578, 1
12587, 1
12592, 1
12596, 1
12598, 1
12599, 1
126, 2
12601, 1
12603, 1
12606, 1
12609, 1
12611, 1
12612, 1
12615, 1
12616, 1
12618, 1
12621, 1
12623, 1
12625, 1
12626, 1
12627, 1
12629, 1
12630, 2
12631, 1
12632, 1
12633, 1
12634a, 1
12674, 1
127, 2
12773, 2
12775, 1
12777, 1
12797, 2
128, 2
12808, 1
12820, 1
12821, 1
12867, 1
12868, 1
12870, 1
12872, 1
12873, 2
12874, 1
12875, 1
129, 2
12913, 1
12915, 1
12916, 1
12917, 1
12918, 1
12919, 1
12920, 1
12921, 1
12922, 1
12926, 1
12927, 1
12930, 1
12933, 1
12935, 1
12936, 1
12938, 1
12941, 1
12962, 1
12965, 1
12th, 1
13, 34
130, 2
131, 2
132, 2
13275, 1
13276, 1
133, 2
134, 2
1347, 1
135, 2
1355, 1
136, 2
137, 2
138, 2
139, 2
13th, 3
14, 39
140, 2
141, 2
14147, 1
14148, 1
14149, 1
14150, 1
14151, 1
14152, 1
14153, 1
14154, 1
14155, 1
14156, 1
14157, 1
14158, 1
14159, 1
14160, 1
14161, 1
14162, 1
14163, 1
14164, 1
14166, 1
14167, 1
14168, 1
14169, 1
14170, 1
14171, 1
14172, 1
14174, 1
14175, 1
14176, 1
14177, 1
14178, 1
14179, 1
14180, 1
14181, 1
14182, 1
14183, 1
14184, 1
14185, 1
14186, 1
14187, 1
14188, 1
14189, 1
14190, 1
14192, 1
14193, 1
14194, 1
14195, 1
14196, 1
14197, 1
14198, 1
14199, 1
142, 2
14201, 1
14202, 1
14204, 1
14205, 1
14206, 1
14207, 1
14208, 1
14209, 1
14211, 1
14212, 1
14213, 1
14215, 1
14216, 1
143, 2
144, 2
145, 3
146, 2
14616, 1
14617, 1
14618, 1
14619, 1
14620, 1
147, 2
148, 3
149, 2
14th, 2
15, 33
150, 7
151, 2
15172, 1
15173, 2
152, 2
153, 2
154, 2
155, 2
156, 2
157, 3
1573, 1
1574, 1
1575, 1
158, 2
159, 2
15th, 4
16, 31
160, 3
161, 2
162, 2
163, 2
164, 2
165, 2
166, 2
167, 2
168, 2
169, 2
16th, 4
17, 16
170, 2
171, 2
172, 2
173, 2
174, 2
175, 4
176, 2
177, 2
178, 2
179, 2
17th, 1
18, 29
180, 2
181, 2
182, 2
183, 2
184, 3
185, 2
186, 2
187, 2
188, 2
1889, 1
189, 2
1890, 1
1891, 1
1896, 1
1897, 1
18th, 1
19, 41
190, 2
1901, 1
1906, 1
1909, 1
191, 2
1913, 1
1914, 1
1916, 1
1917, 1
1918, 2
192, 2
1920, 4
1921, 4
1924, 5
1925, 9
1926, 6
1927, 1198
1928, 3
193, 2
194, 2
1940, 1
195, 2
196, 2
197, 2
1972, 1
19771, 1
19774, 1
19775, 1
19779, 1
19781, 1
19782, 1
19783, 1
19784, 1
19785, 1
19786, 1
19787, 1
19790, 1
19791, 1
19792, 1
19793, 1
19794, 1
19795, 1
19796, 1
19797, 1
19798, 1
19799, 1
198, 2
19800, 1
19801, 1
19802, 1
19803, 1
19804, 1
19805, 1
1983, 2
1984, 1
199, 2
1997, 1
19th, 1
1our, 1
1s, 1
2, 287
20, 32
200, 5
201, 2
202, 2
203, 3
204, 2
205, 3
206, 2
207, 2
208, 2
209, 2
20th, 5
21, 47
210, 2
211, 2
212, 2
213, 2
214, 2
215, 2
216, 2
217, 2
218, 2
219, 2
21st, 5
22, 33
220, 2
221, 2
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
228, 2
2284, 1
229, 2
22nd, 3
23, 37
230, 2
231, 2
232, 2
233, 2
234, 2
235, 2
236, 2
237, 2
238, 2
239, 2
23rd, 4
24, 28
240, 2
241, 2
242, 2
243, 2
244, 2
245, 2
246, 2
247, 2
248, 2
249, 2
24th, 1
25, 34
250, 2
251, 2
252, 2
253, 2
254, 2
255, 3
256, 2
257, 2
2572, 1
258, 2
259, 2
25th, 2
26, 30
260, 2
261, 2
262, 2
263, 2
264, 2
265, 2
266, 2
267, 2
268, 2
269, 2
26th, 1
27, 22
270, 2
271, 2
272, 2
273, 2
274, 2
275, 2
276, 2
277, 2
278, 2
279, 2
27th, 1
28, 23
280, 2
281, 2
282, 2
283, 3
284, 2
285, 2
286, 2
287, 2
288, 2
289, 2
28th, 3
29, 28
290, 2
291, 2
292, 2
293, 2
294, 2
295, 2
296, 2
297, 2
298, 2
299, 2
29th, 9
2his, 1
2nd, 2
3, 149
30, 38
300, 5
301, 2
302, 2
303, 2
304, 2
305, 2
306, 2
307, 2
308, 2
309, 2
30th, 10
30thmadura, 1
31, 7
310, 2
311, 2
312, 2
313, 2
314, 2
315, 2
316, 2
317, 2
318, 2
319, 2
31st, 1
32, 4
320, 2
321, 2
322, 2
323, 2
324, 2
325, 2
326, 2
327, 2
32794, 1
328, 2
32810, 1
32825, 1
32874, 1
329, 2
32972, 1
33, 4
330, 2
331, 2
332, 2
3320, 1
333, 2
334, 2
335, 2
336, 2
337, 2
338, 2
339, 2
34, 2
340, 2
341, 2
342, 2
343, 2
344, 2
345, 2
346, 2
347, 2
348, 2
349, 2
35, 6
350, 2
351, 2
352, 2
353, 2
354, 2
355, 2
356, 2
357, 2
358, 2
359, 3
36, 4
360, 2
361, 2
362, 2
363, 2
364, 2
365, 2
3652, 1
3653, 1
3654, 1
3655, 1
3656, 1
3657, 1
3658, 1
3659, 1
366, 2
3660, 1
3661, 1
3662, 1
3663, 1
3666, 1
367, 2
368, 2
369, 2
37, 2
370, 2
371, 2
372, 2
373, 2
374, 2
375, 2
376, 2
3763, 1
377, 2
378, 2
379, 2
38, 2
380, 2
381, 2
382, 2
383, 2
384, 2
385, 2
386, 2
387, 2
388, 2
389, 2
39, 252
390, 2
391, 2
392, 2
393, 2
394, 2
395, 2
396, 2
397, 2
398, 2
399, 2
3rd, 1
4, 326
40, 12
400, 9
401, 2
402, 2
403, 2
404, 2
405, 2
406, 2
407, 2
408, 2
409, 2
41, 2
410, 2
411, 2
412, 2
413, 2
414, 2
415, 2
416, 2
417, 2
418, 2
419, 2
42, 2
420, 2
421, 2
422, 2
423, 2
424, 2
425, 2
426, 2
427, 2
428, 2
429, 2
43, 2
430, 2
431, 2
432, 2
433, 2
434, 2
435, 2
436, 2
437, 2
438, 2
439, 2
44, 2
440, 2
441, 2
442, 2
443, 2
444, 2
445, 2
446, 2
447, 2
448, 2
449, 2
45, 3
450, 2
451, 2
452, 2
453, 2
454, 2
455, 2
456, 2
457, 2
458, 2
459, 2
46, 2
460, 2
461, 2
462, 2
463, 2
464, 2
465, 2
466, 2
467, 2
468, 2
469, 2
47, 4
470, 2
471, 2
472, 2
4721, 1
4724, 1
4725, 1
473, 2
4738, 1
474, 2
475, 2
476, 2
477, 2
478, 2
479, 2
48, 2
480, 1
481, 1
482, 1
483, 1
484, 1
485, 1
486, 1
487, 1
488, 1
489, 1
49, 2
490, 1
491, 1
492, 1
493, 1
494, 1
495, 1
496, 1
4963, 1
497, 1
498, 1
499, 1
4th, 2
5, 69
50, 7
500, 13
501, 1
5048, 1
5050, 1
5052, 1
5053, 1
51, 3
516, 1
52, 2
5225, 1
5232, 1
5234, 1
5235, 1
5237, 1
5238, 1
5240, 1
5242, 1
5243, 1
5244, 1
5245, 1
5246, 1
5247, 1
5248, 1
5249, 1
5250, 1
5251, 1
5252, 1
5253, 1
5254, 1
5256, 1
5257, 1
5258, 1
5259, 1
5260, 1
5261, 1
5263, 1
5264, 1
5265, 1
53, 2
54, 2
55, 4
56, 2
57, 2
575, 1
579, 1
58, 2
586, 1
587, 1
59, 3
592, 1
5th, 2
6, 91
60, 4
605, 1
61, 2
616, 1
618, 1
62, 2
63, 3
64, 3
65, 2
6530, 1
66, 2
6659, 1
67, 2
68, 2
6832, 1
689, 1
69, 2
6th, 4
7, 120
70, 6
700, 4
71, 3
72, 2
73, 2
739, 1
7392, 1
7393, 1
74, 3
740, 1
75, 3
750, 1
76, 2
765, 2
77, 2
7703, 1
78, 3
7877, 1
79, 3
7th, 2
8, 103
80, 6
801925, 1
81, 3
82, 2
83, 3
833, 1
84, 3
85, 2
8595, 1
86, 3
87, 3
873, 1
875, 1
876, 1
877, 1
879, 1
88, 4
89, 3
8th, 2
9, 48
90, 2
900, 3
91, 3
9170, 1
92, 6
9229, 1
927, 1
93, 6
9344, 1
9365, 1
94, 2
9409, 1
95, 5
9559, 1
96, 4
9603, 1
9604, 1
9605, 1
966, 1
97, 3
9703, 1
98, 3
980, 2
99, 2
9th, 3
a, 2826
aayenge, 2
ab, 2
abandon, 4
abandoned, 3
abandoning, 3
abandonment, 2
abandons, 1
abbas, 2
abdicating, 1
abdomen, 1
abdominal, 5
abdul, 3
aberrations, 1
abeyance, 1
abhoy, 1
abide, 3
abiding, 2
abilities, 5
ability, 18
abilitythis, 1
abjure, 4
able, 131
ableassuming, 1
ablutions, 1
ably, 1
abode, 1
abolish, 1
abolition, 1
abomination, 1
abortion, 1
abortive, 1
about, 385
above, 17
abroad, 1
abruptly, 1
absence, 10
absent, 4
absolute, 14
absolutely, 25
absolved, 1
absorbed, 6
absorption, 3
abstain, 2
abstained, 1
abstainers, 1
abstaining, 1
abstemious, 2
abstention, 2
abstract, 2
absurd, 1
absurdum, 1
abundance, 1
abundantly, 3
abuse, 9
abused, 1
abuses, 1
abusing, 1
academic, 1
accent, 1
accept, 43
acceptable, 4
acceptance, 7
accepted, 21
accepting, 6
accepts, 1
accessible, 1
accession, 1
accident, 5
accidents, 1
acclaimed, 1
acclimatized, 1
accommodate, 4
accommodated, 4
accommodating, 1
accommodation, 7
accompanied, 5
accompanies, 1
accompany, 1
accompanying, 1
accomplish, 1
accomplished, 8
accomplishment, 1
accord, 5
accordance, 9
according, 23
accordingly, 6
account, 35
accountants, 1
accounted, 2
accounts, 16
accumu, 1
accumulation, 2
accuracy, 2
accurate, 7
accurately, 1
accurst, 1
accused, 5
accustomed, 3
aceptance, 1
acharya, 3
achieve, 4
achieved, 9
achievement, 8
achieving, 7
acknowledge, 4
acknowledged, 3
acknowledgement, 3
acknowledgments, 1
acknowledment, 1
acount, 1
acquaint, 1
acquaintance, 3
acquaintances, 1
acquiesce, 1
acquire, 8
acquired, 11
acquires, 2
acquiring, 5
acquisition, 4
acquitted, 1
acre, 1
acres, 3
across, 7
act, 56
acted, 3
acti, 1
acting, 7
action, 42
actions, 2
active, 16
actively, 2
activities, 15
