0, 26
00, 3
000, 73
020, 1
1, 586
10, 102
100, 28
1000, 2
101, 2
102, 3
1027, 1
103, 2
10360, 1
10361, 1
10362, 1
10363, 1
104, 2
105, 2
10523, 1
106, 3
107, 3
1076, 1
108, 3
10890, 1
109, 2
10th, 1
11, 91
110, 3
11042, 1
11048, 1
11071, 1
111, 3
11141, 1
11192, 1
112, 3
113, 3
114, 2
1143, 1
1144, 1
1145, 1
1146, 1
1147, 1
1148, 1
115, 2
11531, 1
116, 5
117, 3
118, 4
119, 5
11th, 2
12, 61
120, 2
121, 2
122, 3
123, 3
124, 4
1241, 1
125, 2
126, 2
127, 2
128, 2
129, 3
12th, 1
13, 28
130, 3
131, 4
132, 5
133, 3
134, 2
135, 2
136, 2
137, 2
1371, 1
138, 2
139, 2
1394, 1
13th, 2
14, 55
140, 2
141, 2
142, 3
1423, 1
143, 2
144, 2
1448, 1
145, 2
146, 2
147, 2
148, 2
1480, 1
1481, 2
1482, 1
149, 3
14th, 1
15, 278
150, 5
151, 2
152, 2
153, 2
1534, 1
1535, 1
1536, 1
154, 4
155, 2
156, 2
157, 2
158, 2
159, 2
15th, 10
16, 266
160, 2
161, 2
162, 2
1626a, 1
163, 2
164, 2
165, 2
166, 7
167, 2
168, 2
169, 2
16th, 2
17, 49
170, 2
171, 3
172, 2
173, 2
174, 2
175, 2
1752, 1
176, 2
177, 2
178, 2
179, 2
17th, 2
18, 30
180, 2
181, 2
182, 2
183, 2
184, 2
185, 2
186, 2
1867, 1
1869, 1
187, 2
188, 2
1885, 1
1886, 1
189, 2
1893, 1
18th, 4
19, 37
190, 2
1908, 1
191, 2
1915, 4
1917, 3
1919, 1
192, 2
1920, 6
1920s, 1
1921, 5
1922, 5
1928, 7
1929, 1
193, 2
1931, 10
1933, 7
1934, 1211
1935, 6
1936, 2
1939, 1
194, 2
1942, 1
195, 2
196, 3
1969, 2
197, 2
198, 2
199, 2
19th, 10
1s, 1
1st, 10
2, 336
20, 47
200, 5
201, 2
202, 2
203, 2
204, 2
205, 2
206, 3
207, 3
208, 2
209, 2
20th, 7
21, 45
210, 2
211, 2
212, 2
213, 2
214, 2
215, 2
216, 2
2161, 1
217, 2
218, 2
219, 2
21st, 1
22, 37
220, 3
221, 2
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
22757, 1
228, 2
229, 2
22nd, 5
23, 43
230, 2
231, 2
232, 2
233, 2
234, 2
235, 2
236, 2
237, 2
238, 2
239, 2
23rd, 2
24, 32
240, 2
241, 2
242, 2
2424, 1
2425, 1
2426, 1
2427, 1
2428, 1
2429, 1
243, 2
244, 2
245, 2
246, 3
247, 2
248, 3
249, 2
24th, 1
25, 25
250, 2
250should, 1
251, 2
2515, 1
252, 2
253, 2
254, 2
255, 2
256, 2
257, 2
258, 2
259, 2
25th, 3
26, 10
260, 2
261, 2
262, 2
263, 2
264, 2
265, 2
266, 2
267, 2
268, 2
269, 2
2699, 1
26th, 4
27, 25
270, 2
2705, 1
271, 2
272, 2
273, 2
274, 2
275, 3
276, 2
277, 2
278, 2
2780, 1
2785, 1
279, 2
27th, 4
28, 27
280, 2
281, 2
282, 2
283, 2
284, 2
285, 2
286, 2
287, 2
288, 2
289, 2
2892, 1
28th, 4
29, 28
290, 2
291, 2
292, 2
293, 2
294, 2
2941, 1
2942, 1
2943, 1
2944, 1
2945, 1
295, 2
296, 2
297, 2
298, 2
299, 2
29th, 2
2nd, 3
3, 164
30, 42
300, 2
301, 2
302, 4
303, 2
304, 2
3040, 1
305, 2
306, 2
307, 2
308, 2
3081, 1
309, 2
30th, 4
31, 13
310, 2
311, 3
312, 2
313, 2
314, 2
315, 3
316, 2
317, 2
318, 2
319, 2
31st, 2
32, 2
320, 3
321, 2
322, 2
323, 2
324, 2
325, 6
3254, 1
3255, 2
3257, 1
326, 2
327, 2
3270, 1
32778, 1
328, 3
329, 2
32977, 1
32996, 1
33, 3
330, 2
33059, 1
33063, 1
33090, 1
331, 2
332, 2
333, 2
334, 2
335, 2
33558, 1
3358, 1
3359, 1
336, 2
3361, 1
337, 2
338, 2
339, 2
34, 5
340, 2
341, 2
342, 2
343, 2
3436, 1
344, 2
3444, 1
3445, 1
345, 2
346, 3
347, 2
348, 2
349, 2
35, 5
350, 11
3505, 1
351, 2
3511, 1
