1, 718
10, 34
100, 8
1001, 1
1006, 1
100o, 1
101, 3
102, 2
10290, 1
10291, 1
10292, 1
10293, 1
10294, 1
10295, 1
10296, 1
10297, 1
10298, 1
10299, 1
102o, 1
103, 4
10300, 1
10301, 1
104, 10
1041, 1
105, 9
1051, 1
106, 3
107, 2
10790, 1
108, 2
10801, 1
10804, 1
10807, 1
10808, 1
10809, 1
10876, 1
109, 2
10th, 1
11, 26
110, 2
11080, 1
11081, 1
11082, 1
11083, 1
11098, 1
11099, 1
111, 2
11100, 1
11101, 1
11183, 1
112, 5
11279, 1
113, 2
114, 2
115, 2
116, 2
117, 2
118, 2
119, 2
11th, 3
12, 21
120, 2
121, 2
12150, 1
122, 2
123, 3
124, 2
125, 3
126, 3
127, 2
128, 2
129, 2
12th, 2
13, 19
130, 2
131, 2
132, 2
133, 2
134, 2
135, 3
136, 2
137, 2
138, 2
139, 2
13th, 4
14, 44
140, 3
141, 2
1413, 1
142, 2
143, 2
144, 2
145, 2
146, 2
147, 2
148, 2
149, 2
14th, 2
15, 35
150, 4
151, 2
1515, 1
1516, 1
152, 2
153, 2
154, 2
155, 2
1555, 1
156, 2
157, 2
158, 2
159, 2
16, 276
160, 7
161, 2
162, 2
1622, 1
163, 2
164, 2
165, 2
166, 2
167, 2
168, 2
169, 4
16th, 2
17, 41
170, 2
171, 2
172, 2
1720, 1
1721, 1
1722, 1
1723, 1
173, 2
1737, 1
1738, 1
174, 3
175, 2
176, 2
177, 2
178, 2
179, 2
17th, 1
18, 41
180, 3
181, 2
182, 3
183, 3
184, 2
1840, 1
1841, 1
1842, 1
1843, 1
1844, 1
1845, 1
1846, 1
185, 3
18590, 1
186, 2
1866, 1
187, 2
188, 3
1888, 2
189, 2
1895, 1
18th, 3
19, 34
190, 2
1901, 1
1904, 1
1906, 3
1908, 2
191, 3
1911, 2
1912, 1
1913, 3
1914, 1
1915, 5
1916, 2
192, 2
1921, 1
1922, 1
1924, 1
1926, 1
1927, 1
1928, 6
1929, 3
193, 29
1930, 7
1931, 7
1932, 1163
1933, 3
19337, 1
1936, 1
194, 2
1940, 1
1941, 1
1948, 2
195, 2
1955, 3
196, 3
1968, 1
197, 4
1976, 1
198, 3
199, 3
19th, 2
1and, 1
1b, 3
1st, 1
1vide, 2
1which, 1
2, 417
20, 48
200, 8
201, 2
202, 3
203, 4
204, 5
205, 5
206, 4
207, 5
208, 7
209, 3
20s, 1
20th, 4
21, 51
210, 6
211, 4
212, 7
213, 3
214, 4
215, 6
216, 7
2169, 1
217, 5
218, 2
219, 3
21st, 3
22, 34
220, 5
221, 3
222, 4
223, 6
224, 4
225, 6
226, 2
227, 4
228, 4
229, 4
22nd, 3
23, 28
230, 2
231, 2
232, 6
233, 4
234, 4
235, 3
236, 4
237, 2
238, 2
239, 2
2393, 1
23rd, 3
24, 48
240, 3
241, 3
242, 2
243, 2
244, 3
245, 4
246, 2
247, 2
248, 4
249, 2
24th, 1
25, 33
250, 3
251, 3
252, 3
253, 5
254, 4
255, 4
256, 3
257, 2
258, 2
259, 2
25th, 2
26, 41
260, 2
261, 2
262, 2
263, 2
264, 2
265, 4
2657, 1
2658, 1
266, 3
267, 3
268, 3
269, 2
26th, 1
27, 26
270, 5
271, 3
272, 2
273, 2
274, 2
275, 3
2757, 1
2758, 1
2759, 1
276, 2
2760, 1
2761, 1
2762, 1
277, 2
278, 3
279, 3
28, 43
