0, 6
00, 6
000, 95
03, 1
05, 1
075, 1
08, 1
09, 4
0ur, 1
1, 570
10, 371
100, 4
101, 2
102, 2
103, 3
104, 2
105, 2
10597, 1
106, 2
10623, 1
10661, 1
10662, 1
10663, 1
10664, 1
10668, 1
10669, 1
10683, 1
107, 2
108, 2
109, 2
10th, 2
11, 84
110, 2
11021, 1
11022, 1
11023, 1
11024, 1
111, 2
11108, 1
11175, 1
112, 3
11278, 1
113, 2
114, 2
11435, 1
115, 2
116, 2
117, 2
118, 2
11836, 1
119, 2
11925, 1
11934, 1
11th, 2
12, 82
120, 2
121, 2
12106, 1
12107, 1
12108, 1
12109, 1
12111, 1
12112, 1
12115, 2
12177, 1
12178, 1
12179, 1
12180, 1
12181, 1
122, 2
123, 2
124, 3
12463, 1
125, 2
126, 2
127, 2
128, 3
129, 2
1294, 1
12th, 1
13, 22
130, 2
131, 2
132, 2
133, 2
134, 2
135, 2
136, 2
137, 2
138, 3
139, 2
13th, 1
14, 24
140, 2
14080, 1
14081, 1
14082, 1
14083, 1
14084, 1
14085, 1
14086, 1
14087, 1
14088, 1
14089, 1
14091, 1
141, 2
142, 2
143, 2
144, 2
145, 2
146, 2
147, 2
148, 3
149, 2
15, 33
150, 4
151, 2
152, 3
153, 2
154, 3
155, 2
1557, 1
156, 2
157, 3
158, 2
159, 2
15th, 7
16, 16
160, 2
161, 2
162, 3
163, 2
164, 2
1640, 1
165, 2
166, 3
167, 2
168, 2
169, 2
16th, 2
17, 26
170, 4
171, 2
172, 2
173, 2
174, 2
175, 2
1754, 1
176, 2
177, 4
1775, 2
178, 2
179, 2
18, 28
180, 2
181, 2
182, 2
183, 2
184, 2
185, 3
186, 3
187, 3
1873, 1
1876, 1
188, 2
1885, 2
1887, 1
1889, 1
189, 2
1892, 2
1893, 2
1895, 1
18th, 2
19, 20
190, 2
1901, 2
1906, 1
1908, 1
191, 2
1911, 2
1912, 1
1913, 2
1914, 23
1915, 6
1916, 1
1917, 3
1918, 3
1919, 2
192, 3
1920, 5
1921, 31
1921that, 1
1922, 5
1923, 3
1924, 11
1925, 661
1926, 384
1928, 1
193, 2
194, 2
195, 3
196, 2
197, 2
198, 2
1980, 1
1981, 2
1982, 2
199, 2
19th, 1
1gandhiji, 1
1i, 2
1st, 3
1vide, 8
1videcable, 1
1videspeech, 6
1videthat, 1
1videthe, 2
2, 271
20, 22
200, 5
201, 2
202, 3
203, 2
204, 4
2044, 1
205, 2
206, 2
207, 2
208, 2
209, 2
20th, 8
21, 38
210, 2
211, 2
212, 2
213, 2
214, 2
215, 2
216, 3
217, 2
218, 3
219, 3
21st, 6
22, 35
220, 2
221, 2
222, 2
223, 2
224, 2
225, 2
226, 2
227, 2
228, 2
2285, 1
229, 2
22nd, 3
23, 20
230, 2
231, 3
232, 2
233, 2
234, 2
235, 2
236, 2
237, 3
238, 2
239, 2
23rd, 2
24, 39
240, 2
241, 2
242, 2
243, 2
244, 2
245, 2
246, 2
247, 2
248, 2
249, 2
25, 271
250, 4
251, 2
252, 2
253, 2
254, 2
255, 2
256, 2
257, 3
258, 2
259, 2
26, 31
260, 2
261, 2
262, 2
263, 2
2632, 1
264, 2
2640, 1
265, 2
266, 2
267, 2
268, 2
269, 2
2692, 1
2693, 1
26th, 1
27, 24
270, 2
271, 3
272, 2
273, 2
274, 2
275, 2
276, 2
277, 2
278, 2
279, 2
27th, 1
28, 23
280, 3
281, 2
282, 2
2828, 1
2829, 1
283, 2
2830, 1
284, 2
285, 2
2855, 1
2856, 1
2857, 1
286, 2
287, 2
2871, 1
288, 2
289, 2
29, 21
290, 2
291, 2
292, 2
293, 2
294, 4
295, 2
296, 2
297, 2
298, 2
299, 3
29th, 3
2navakara, 1
2nd, 5
3, 145
30, 20
300, 3
301, 2
302, 2
303, 2
3032, 1
304, 2
305, 2
306, 2
307, 2
308, 2
309, 2
30th, 5
31, 9
310, 2
311, 2
3116, 1
3117, 1
312, 2
313, 2
314, 3
315, 3
316, 2
317, 2
318, 4
319, 2
31st, 8
32, 3
320, 2
321, 2
322, 2
323, 2
324, 3
325, 2
326, 2
327, 2
32745, 1
328, 2
32822, 1
32836, 1
32852, 1
329, 3
33, 240
330, 2
331, 2
332, 2
333, 2
334, 2
335, 2
336, 2
337, 2
338, 2
339, 2
34, 2
340, 2
341, 2
342, 3
343, 2
344, 3
345, 3
346, 2
347, 2
348, 2
349, 2
35, 3
350, 2
351, 2
352, 2
353, 2
354, 2
355, 2
356, 2
357, 2
358, 2
359, 2
36, 2
360, 2
361, 2
362, 1
363, 1
364, 2
365, 1
366, 1
367, 1
368, 1
369, 1
37, 2
370, 1
371, 1
372, 1
373, 1
374, 1
375, 2
376, 1
377, 1
378, 1
379, 1
38, 3
380, 1
381, 1
3812, 1
382, 1
383, 2
384, 2
385, 1
386, 1
387, 1
388, 1
389, 1
39, 2
390, 1
391, 2
392, 1
393, 1
394, 1
395, 1
396, 1
397, 1
398, 1
399, 1
39th, 1
3rd, 7
4, 104
40, 5
400, 2
401, 1
402, 1
403, 1
404, 1
405, 2
406, 1
407, 1
408, 1
409, 1
41, 2
410, 1
411, 1
4113, 1
412, 1
4121, 1
413, 2
414, 1
415, 1
416, 1
417, 1
418, 1
419, 1
42, 2
420, 1
421, 1
422, 1
423, 1
424, 1
425, 2
426, 1
427, 1
428, 1
429, 1
43, 4
430, 1
431, 1
432, 1
433, 1
434, 1
435, 1
436, 1
437, 1
438, 1
439, 1
44, 4
440, 1
441, 1
442, 1
443, 2
444, 1
445, 1
446, 1
447, 1
448, 1
449, 1
45, 8
450, 1
451, 1
452, 1
453, 1
454, 1
455, 1
456, 1
457, 1
458, 1
459, 1
46, 2
460, 1
461, 1
462, 1
463, 1
4630, 1
464, 1
465, 1
466, 1
467, 2
468, 2
469, 2
4698, 1
4699, 1
47, 2
470, 1
4700, 1
471, 1
472, 1
473, 1
474, 1
475, 1
476, 1
48, 3
484, 1
49, 2
4i, 1
4th, 2
4thd, 1
5, 63
50, 10
500, 7
51, 3
515, 1
5183, 1
52, 2
53, 2
54, 2
5445, 1
5448, 1
5450, 1
5451, 1
549, 1
55, 3
551, 1
552, 1
555, 1
56, 2
565, 1
5698, 1
57, 2
5708, 1
5723, 1
5727, 1
58, 3
585, 1
59, 2
598, 1
6, 53
60, 9
601, 1
603, 1
6056, 1
6057, 1
61, 2
6113, 1
6114, 1
6115, 1
6116, 1
6117, 1
6119, 1
614, 1
617, 1
62, 4
63, 3
64, 4
65, 3
6521, 1
6522, 1
6523, 1
66, 3
662, 1
67, 3
68, 3
69, 3
693, 2
6th, 1
7, 42
70, 4
71, 2
7189, 1
72, 3
722, 1
73, 2
74, 3
75, 5
76, 2
766, 1
77, 2
7705, 1
7706, 1
7707, 1
7741, 1
7742, 1
7743, 1
7745, 1
7747, 1
7750, 1
78, 3
788, 1
79, 2
7942, 1
7th, 2
8, 48
80, 4
800, 2
8050, 1
81, 3
82, 3
826, 1
83, 2
84, 3
844, 1
846, 1
85, 3
858, 1
86, 2
87, 2
88, 2
884, 1
89, 3
8th, 4
9, 45
90, 5
900, 1
91, 2
9147, 1
916, 1
92, 2
9219, 1
925, 1
926, 1
9270, 1
9275, 1
9299, 1
93, 10
9309, 1
9340, 1
9350, 1
94, 3
9450, 1
9452, 1
9453, 1
95, 2
96, 3
962, 1
97, 3
9761, 1
98, 4
99, 2
9th, 3
a, 3094
aaj, 2
aashwin, 1
aback, 1
abandon, 3
abandoned, 5
abandoning, 1
abbas, 1
abdul, 4
abdur, 6
aberrations, 1
abhor, 1
abhors, 1
abhoy, 1
abide, 8
abigail, 1
ability, 20
abject, 1
able, 110
ables, 1
ably, 1
abode, 2
abolished, 2
abolition, 2
abominations, 1
aboriginal, 1
aboriginals, 1
about, 314
abouts, 1
above, 28
abroad, 4
abrogation, 1
abruptly, 1
absence, 2
absent, 1
absentee, 1
absentia, 1
absolute, 17
absoluteeven, 1
absolutely, 15
absolved, 2
absorbed, 3
abstain, 3
abstaining, 2
abstains, 1
abstention, 1
abstinence, 2
abstract, 3
absurdity, 1
abul, 2
abuse, 4
abused, 2
academician, 1
accede, 1
accelerate, 1
accelerating, 1
accent, 1
accents, 1
accept, 45
acceptable, 2
acceptance, 5
accepted, 33
accepting, 11
accepts, 5
access, 4
accessible, 1
accessories, 1
accident, 4
accidents, 1
acclaimed, 1
acclamation, 1
accommo, 1
accommodate, 3
accommodated, 1
accommodating, 1
accommodation, 2
accompanied, 4
accompany, 2
accompanying, 2
accomplish, 1
accomplished, 7
accord, 3
accordance, 11
according, 30
accordingly, 4
accords, 1
account, 25
accountable, 1
accountancy, 1
accounts, 14
accumulate, 1
accumulated, 1
accumulates, 1
accumulating, 1
accuracy, 5
accurate, 4
accurately, 3
accuse, 1
accused, 2
accuseds, 1
accustomed, 1
acharaniya, 2
acharas, 1
acharya, 12
achieve, 17
achieved, 8
achievement, 2
achievements, 1
achieving, 6
aching, 2
acid, 1
acknowledge, 1
acknowledged, 4
acquaint, 1
acquaintance, 2
acquainted, 2
acquire, 2
acquired, 2
acquires, 2
acquiring, 2
acquisi, 1
acquisitive, 1
acquitted, 1
acre, 2
acres, 9
across, 13
act, 41
acted, 3
acting, 6
action, 26
actions, 5
active, 12
actively, 2
activepolitical, 1
activities, 21
activity, 23
actors, 1
acts, 5
actual, 3
actually, 11
