00, 1
000, 19
001, 1
011, 1
05, 1
053, 1
1, 756
10, 76
100, 7
10065, 1
101, 2
102, 2
103, 2
104, 2
10406, 1
10408, 1
10413, 1
10417, 1
10421, 1
10441, 1
10442, 1
10448, 1
1046, 1
105, 3
10517, 1
10524, 1
10525, 1
10526, 1
10553, 1
10554, 1
10583, 1
106, 2
10648, 1
107, 2
108, 2
10854, 2
109, 2
10987, 1
10th, 6
11, 69
110, 3
11058, 1
11065, 1
111, 2
11152, 1
112, 3
113, 2
11339, 1
114, 3
115, 2
11566, 1
116, 3
11673, 1
11696, 1
117, 2
118, 2
119, 2
11946, 1
1196, 1
11th, 2
12, 133
120, 3
121, 2
122, 2
123, 2
124, 2
125, 20
126, 2
127, 2
128, 2
129, 2
12th, 3
13, 44
130, 2
1304, 1
131, 2
132, 2
133, 2
134, 2
135, 2
136, 2
137, 2
138, 2
139, 2
14, 43
140, 2
141, 3
142, 2
143, 2
144, 2
1441, 1
145, 3
146, 3
147, 3
1470, 1
148, 2
149, 2
1496, 1
1497, 1
14th, 6
15, 63
150, 2
151, 2
152, 2
153, 2
154, 2
155, 2
156, 2
157, 2
158, 2
159, 2
15th, 4
16, 45
160, 3
161, 2
162, 2
163, 2
164, 2
165, 2
166, 2
167, 2
168, 2
169, 2
16th, 4
17, 54
170, 2
171, 2
172, 2
173, 2
174, 2
175, 2
176, 2
177, 2
1779, 1
178, 2
179, 2
17th, 5
18, 63
180, 2
181, 2
182, 3
183, 2
184, 2
1848, 1
185, 2
186, 2
187, 2
1872, 1
188, 2
1880, 1
1884, 1
1887, 1
189, 2
1894, 2
1895, 1
18th, 12
19, 30
190, 2
1903, 1
1905, 1
1906, 2
1909, 1
191, 2
1915, 1
1918, 2
1919, 4
192, 2
1920, 8
1921, 1
1922, 2
1926, 6
1927, 2
193, 2
1930, 8
1931, 1
1932, 1
1933, 2
1934, 3
1935, 1
1936, 2
1937, 4
1939, 5
194, 7
1940, 2
1941, 6
1942, 32
1943, 7
1944, 38
1945, 609
1946, 918
1947, 3
195, 3
1952, 1
1953, 1
1954, 1
1955, 1
1957, 1
1958, 2
1959, 1
196, 2
1961, 1
1963, 1
1964, 1
1967, 2
1969, 1
197, 2
198, 2
1980, 1
199, 2
19th, 17
1a, 1
1advocate, 1
1ambedkar, 1
1as, 1
1bhagavad, 1
1by, 1
1german, 1
1of, 1
1prabhu, 1
1st, 7
1the, 2
1varnavyavastha, 1
1vide, 42
1which, 1
2, 526
20, 46
200, 5
201, 2
202, 2
203, 2
204, 2
205, 2
206, 2
207, 2
208, 2
