0, 3
00, 1
000, 4
1, 554
10, 57
100, 3
1000, 1
101, 2
10193, 1
10196, 1
102, 2
103, 3
104, 2
10429, 1
10432, 1
10436, 1
10439, 1
10455, 1
10461, 1
105, 2
1053, 1
10534, 1
10535, 1
10562, 1
10563, 1
10566, 1
10567, 1
10568, 1
10569, 1
10578, 1
106, 2
107, 2
108, 3
10831, 1
10835, 1
109, 2
10968, 1
10th, 2
11, 45
110, 2
11025, 1
11026, 1
11027, 1
11029, 1
11031, 1
111, 2
112, 2
11261, 1
113, 2
114, 3
115, 2
116, 2
117, 2
118, 2
119, 2
11th, 1
12, 35
120, 4
121, 2
122, 2
123, 2
124, 2
125, 16
126, 2
127, 2
128, 2
129, 2
12th, 4
13, 27
130, 3
131, 2
132, 2
133, 2
134, 2
135, 2
136, 2
137, 2
138, 2
139, 2
13th, 2
14, 22
140, 2
141, 2
142, 2
143, 2
144, 2
1445, 1
145, 2
146, 2
147, 2
148, 2
149, 2
1499, 3
14th, 1
15, 42
150, 8
1500, 2
15000, 1
151, 2
152, 2
153, 2
154, 2
155, 2
156, 2
157, 2
158, 2
159, 2
15th, 5
16, 34
160, 2
1605, 1
161, 2
162, 2
163, 2
164, 2
165, 2
166, 3
167, 2
168, 2
169, 2
16th, 3
17, 29
170, 2
171, 2
172, 2
173, 2
1730, 1
174, 2
175, 2
176, 2
177, 2
178, 3
179, 2
17th, 2
18, 29
180, 2
181, 2
182, 3
183, 2
1831, 1
1833, 1
184, 2
1847, 1
185, 2
186, 2
187, 3
1870, 1
1876, 1
1879, 1
188, 2
1882, 1
1885, 2
1886, 1
1888, 1
189, 2
1897, 1
19, 23
190, 2
1900, 1
1905, 1
191, 2
1911, 1
1915, 4
1916, 2
1917, 2
1918, 2
1919, 2
192, 2
1922, 1
1923, 1
1924, 1
193, 2
1930, 2
1931, 1
1933, 3
1934, 2
1935, 4
1937, 1
1938, 1
1939, 1
194, 2
1941, 2
1942, 11
1943, 3
1944, 17
194447, 1
1945, 4
1946, 13
1947, 1026
1948, 12
1949, 1
195, 2
1950, 1
196, 2
1961, 1
1964, 1
197, 2
1973, 1
